season,week,game_id,home_team,away_team,target_total_innovation,home_prev_scored_vs_implied,home_prev_allowed_vs_implied,home_prev_total_residual,home_prev_ats_margin,home_prev_off_success_rate,home_prev_off_ppa,home_prev_off_explosiveness,home_prev_def_success_allowed,home_prev_def_ppa_allowed,home_prev_def_explosiveness_allowed,home_prev_off_drive_elapsed_seconds_per_play,home_prev_off_plays,away_prev_scored_vs_implied,away_prev_allowed_vs_implied,away_prev_total_residual,away_prev_ats_margin,away_prev_off_success_rate,away_prev_off_ppa,away_prev_off_explosiveness,away_prev_def_success_allowed,away_prev_def_ppa_allowed,away_prev_def_explosiveness_allowed,away_prev_off_drive_elapsed_seconds_per_play,away_prev_off_plays,home_prev_game_id,away_prev_game_id
2022,9,401404129,Syracuse,Notre Dame,-4.309198072106355,3.0,-5.0,-2.0,8.0,0.4259259259259259,0.0701775987688155,1.2229748168015946,0.4523809523809524,0.119047680068392,1.1646708835998067,28.925925925925927,54,7.75,10.75,18.5,-3.0,0.4788732394366197,0.0722078895054816,0.8305120725766098,0.2826086956521739,0.0903948388053426,1.712980231887066,25.602564102564106,71,401411142,401404128
2022,9,401405123,Minnesota,Rutgers,-9.428225838042607,-1.75,20.75,19.0,-22.5,0.3617021276595745,0.0166461170656843,1.1171091711513652,0.4838709677419355,0.406769035002347,1.4007823878278247,27.49180327868853,47,-1.5,-5.5,-7.0,4.0,0.4054054054054054,0.031512470741937,0.9201021635550276,0.4067796610169492,0.0019665402182855,0.9149637986883596,30.55263157894737,74,401405120,401405121
2022,9,401403928,Georgia,Florida,1.0857959948117824,8.0,-9.5,-1.5,17.5,0.58,0.4545142999632764,1.087178884048978,0.2142857142857142,-0.1598252567246374,1.8804293797765073,30.529411764705884,50,8.25,20.25,28.5,-12.0,0.4406779661016949,0.3795524621843656,1.6139254082180825,0.5285714285714286,0.5022983434566027,1.4328894573935012,28.694915254237287,59,401403918,401403917
2022,9,401404101,Texas Tech,Baylor,4.877059638801384,12.75,-20.25,-7.5,33.0,0.4675324675324675,0.2654703296328012,1.312895514558122,0.4310344827586206,0.0617299149019055,1.1215450801108853,16.444444444444443,77,1.5,0.0,1.5,1.5,0.4819277108433735,0.1699205264537801,1.2130105536461104,0.3877551020408163,0.1958447129797473,1.3476405343232076,29.03614457831325,83,401404099,401404096
2022,9,401416631,Akron,Miami (OH),-2.6774455922256806,2.25,-7.25,-5.0,9.5,0.5,0.1806857341339363,1.1964499192915792,0.4603174603174603,0.3026540798817684,1.2574273255486812,24.204545454545453,84,-15.5,-2.5,-18.0,-13.0,0.4090909090909091,-0.0407584446294275,1.520579188337049,0.3571428571428571,-0.0186596681063926,1.010078449617244,,22,401416628,401416627
2022,9,401403927,Auburn,Arkansas,5.863439102679152,14.25,12.75,27.0,1.5,0.3846153846153846,0.3050639705456346,1.7608014953420763,0.5227272727272727,0.3172115976239216,1.2275194514854126,27.26865671641791,65,19.25,1.25,20.5,18.0,0.573170731707317,0.5071271617324515,1.3703744342523585,0.5070422535211268,0.3335591258645934,1.3684829791121615,22.746987951807228,82,401403920,401403916
2022,9,401405124,Nebraska,Illinois,-2.5176766399259307,16.0,8.0,24.0,8.0,0.4807692307692308,0.4547699924879401,1.6488535528536543,0.54,0.271024039209385,1.1116310226533737,18.4,52,8.25,-8.25,0.0,16.5,0.4941176470588235,0.3611895420501992,1.1039693384814324,0.3902439024390244,-0.0253536428011071,1.2984620786609389,26.655555555555555,85,401405113,401405112
2022,9,401405126,Penn State,Ohio State,5.199057119697059,20.75,-1.75,19.0,22.5,0.4838709677419355,0.406769035002347,1.4007823878278247,0.3617021276595745,0.0166461170656843,1.1171091711513652,24.253968253968253,62,14.5,0.0,14.5,14.5,0.4090909090909091,0.1470606386652747,0.9748639855360888,0.3,-0.3615288369061406,0.8238588771185372,26.5,44,401405120,401405119
2022,9,401426594,Florida International,Louisiana Tech,0.14802463398040544,9.0,-23.5,-14.5,32.5,0.5084745762711864,0.1817664599359961,1.0778903956647148,0.4130434782608695,-0.1372396190170038,1.067098165834084,26.126984126984127,59,14.0,12.0,26.0,2.0,0.4225352112676056,0.0824541990379392,1.140298016718119,0.4782608695652174,0.2838913969713689,1.37266038011457,21.013333333333332,71,401426588,401426590
2022,9,401404100,Iowa State,Oklahoma,2.6595782820448903,4.5,-8.0,-3.5,12.5,0.40625,0.2004862706606438,1.4507302251777792,0.463768115942029,0.2141128080824089,1.144227908842922,26.50769230769231,64,13.75,14.25,28.0,-0.5,0.5700934579439252,0.3330710471052081,1.1168669435903542,0.4923076923076923,0.3336451501659281,1.4168217151334614,,107,401404093,401404094
2022,9,401403929,South Carolina,Missouri,-8.17347735216454,9.25,0.25,9.5,9.0,0.3728813559322034,0.0892526399594918,1.270086412848526,0.4736842105263157,0.0800611126252621,0.9363014112317916,26.18032786885246,59,-14.5,-3.5,-18.0,-11.0,0.46875,0.0704606857000141,0.9671347835521577,0.3055555555555556,-0.0967893968310829,1.603814521673747,25.925373134328357,64,401403925,401403924
2022,9,401411150,Virginia,Miami,-5.052779247223725,-6.25,-16.75,-23.0,10.5,0.3472222222222222,-0.1165086150074827,1.2571972419285742,0.3013698630136986,-0.1220539971474994,0.9804967177066451,25.466666666666665,72,-13.5,20.5,7.0,-34.0,0.5,0.0504576331141258,1.070305261915806,0.4032258064516129,0.2061105782571364,1.281927382683671,23.64516129032258,62,401411141,401411144
2022,9,401411147,Florida State,Georgia Tech,-6.466612009372966,4.75,6.25,11.0,-1.5,0.5263157894736842,0.1989267899129138,1.174578769232817,0.4626865671641791,0.1806748557539652,1.1662372929223892,22.710526315789473,76,-16.75,-6.25,-23.0,-10.5,0.3013698630136986,-0.1220539971474994,0.9804967177066451,0.3472222222222222,-0.1165086150074827,1.2571972419285742,22.83783783783784,73,401411138,401411141
2022,9,401405122,Iowa,Northwestern,-11.4537660171789,0.0,14.5,14.5,-14.5,0.3,-0.3615288369061406,0.8238588771185372,0.4090909090909091,0.1470606386652747,0.9748639855360888,25.92682926829268,40,5.75,-1.75,4.0,7.5,0.5428571428571428,0.1146894461522898,0.8669915547839381,0.4230769230769231,0.2349751468558371,1.2269319605726992,22.87323943661972,70,401405119,401405118
2022,9,401426595,Florida Atlantic,UAB,-11.087549409785744,-5.75,0.25,-5.5,-6.0,0.4482758620689655,0.0905482447672357,1.2590957721868263,0.4776119402985074,0.1370736189613627,1.2188707440749047,24.661016949152543,58,-12.75,-10.75,-23.5,-2.0,0.3469387755102041,-0.0269841385846229,1.3757141364072802,0.417910447761194,0.0650795741074369,1.131437431879649,31.192307692307693,49,401426589,401426592
2022,9,401404154,UConn,Boston College,-8.294688376202032,2.0,-3.5,-1.5,5.5,0.5396825396825397,0.2739522169375916,0.9922815401910754,0.419753086419753,0.107320614706473,1.0834926474202289,28.0625,63,-5.0,3.0,-2.0,-8.0,0.3833333333333333,0.1180262339344378,1.4233881670973123,0.4477611940298507,0.3288253724448025,1.4791323100410445,26.0327868852459,60,401404153,401411145
2022,9,401404026,Washington State,Utah,0.8974074872965829,-14.25,-3.25,-17.5,-11.0,0.3648648648648648,0.0139302190304068,1.446567990264518,0.4571428571428571,0.2020422211032477,1.0253152642553056,19.84,74,8.75,11.25,20.0,-2.5,0.5714285714285714,0.3783429256684339,1.1783245666772135,0.463768115942029,0.4595511949949413,1.718989150539899,24.487179487179485,77,401404015,401404017
2022,9,401404103,West Virginia,TCU,10.341721222236835,-20.25,12.75,-7.5,-33.0,0.4310344827586206,0.0617299149019055,1.1215450801108853,0.4675324675324675,0.2654703296328012,1.312895514558122,23.42372881355932,58,9.0,2.5,11.5,6.5,0.4390243902439024,0.2408320100102047,1.4611085956583774,0.3962264150943396,0.3740073082228698,1.932616111929766,27.53012048192771,82,401404099,401404097
2022,9,401426361,Georgia State,Old Dominion,-2.6002882146267012,-8.25,7.25,-1.0,-15.5,0.3684210526315789,0.0783663335573909,1.3019497948155896,0.5,0.2767476283019716,1.080483984254304,21.948275862068964,57,-10.75,-4.25,-15.0,-6.5,0.4590163934426229,0.1700271009980164,1.1600865257264723,0.5131578947368421,0.2788575522587501,1.026011498407642,21.65714285714286,61,401426353,401426356
2022,9,401415647,Tulsa,SMU,4.82909559713859,-6.5,-4.0,-10.5,-2.5,0.4705882352941176,0.0583202024093035,1.147879347869334,0.2702702702702703,-0.0940714479510794,1.3990754081433203,27.314285714285713,68,-1.0,-2.5,-3.5,1.5,0.3582089552238806,0.0872715366346938,1.2518041952556975,0.3684210526315789,0.1021526712919258,1.3351100386090895,19.464788732394368,67,401415638,401415641
2022,9,401415247,Hawai'i,Wyoming,-0.5997300344314027,-7.0,-9.0,-16.0,2.0,0.4117647058823529,0.0907864554094883,0.9146777880653562,0.3809523809523809,0.1826075320234174,1.587422679942243,27.28301886792453,51,3.0,-5.5,-2.5,8.5,0.5263157894736842,0.3261978987591265,1.17287813900938,0.3387096774193548,-0.0207124906360462,1.309762766219102,26.60759493670886,76,401415242,401415244
2022,9,401411149,North Carolina,Pittsburgh,10.181591194829352,-0.5,3.5,3.0,-4.0,0.6027397260273972,0.4454747269049421,1.1916694486921966,0.5352112676056338,0.405225493345177,1.407845705008827,19.289473684210527,73,-16.75,-4.25,-21.0,-12.5,0.453125,-0.0311212769934987,0.9302285730982572,0.3508771929824561,0.0273406841721612,1.5603996999287362,29.13432835820895,64,401411137,401411143
2022,9,401426596,UTEP,Middle Tennessee,-1.7343628677097342,0.25,-5.75,-5.5,6.0,0.4776119402985074,0.1370736189613627,1.2188707440749047,0.4482758620689655,0.0905482447672357,1.2590957721868263,30.442857142857143,67,-13.0,-2.5,-15.5,-10.5,0.3333333333333333,-0.0649103880580211,1.062840248438336,0.4756097560975609,0.1159130604354571,1.0666073070845896,20.441176470588236,63,401426589,401426587
2022,9,401426362,Marshall,Coastal Carolina,-1.4109987706061986,6.5,-17.0,-10.5,23.5,0.3066666666666666,-0.1789022599385752,1.2490044550237018,0.2253521126760563,-0.213323471738069,1.2097955169646446,24.92105263157895,75,-14.0,25.5,11.5,-39.5,0.4324324324324324,0.318314645006217,1.6159325601100742,0.6382978723404256,0.801141145006779,1.60693144533046,27.94029850746269,74,401426355,401426348
2022,9,401411148,Louisville,Wake Forest,8.270637071901248,-4.25,-16.75,-21.0,12.5,0.3508771929824561,0.0273406841721612,1.5603996999287362,0.453125,-0.0311212769934987,0.9302285730982572,28.41379310344828,57,3.0,-5.0,-2.0,8.0,0.4477611940298507,0.3288253724448025,1.4791323100410445,0.3833333333333333,0.1180262339344378,1.4233881670973123,22.10144927536232,67,401411143,401411145
2022,9,401403930,Tennessee,Kentucky,6.239004480630712,22.5,10.5,33.0,12.0,0.6086956521739131,0.4066819900161791,1.1510945322429589,0.4819277108433735,0.3586148156207668,1.445354178259398,19.028169014084508,69,3.5,-10.0,-6.5,13.5,0.4729729729729729,0.2116709433707063,1.3406926533954209,0.4680851063829787,0.0856500938611715,0.9483232751658296,30.67532467532467,74,401403921,401403919
2022,9,401415248,Fresno State,San Diego State,-6.012021920463454,16.0,-6.5,9.5,22.5,0.5471698113207547,0.3562051409393704,1.0179297595233927,0.3428571428571428,-0.1516339576280836,0.7583572317642592,24.90740740740741,53,1.25,-7.25,-6.0,8.5,0.421875,0.1538377268929667,1.092507779845404,0.3220338983050847,-0.0051867412134868,1.3810856827498363,30.492537313432837,64,401415243,401415245
2022,10,401411156,Virginia,North Carolina,5.207840033692982,-10.75,-11.75,-22.5,1.0,0.4901960784313725,0.2116658253601107,1.0981673018997176,0.4375,0.0161156179058249,0.894494091602777,29.78181818181818,53,8.0,-7.5,0.5,15.5,0.5,0.3321595394519939,1.2543719520830114,0.4098360655737705,0.1997542333507758,1.4536943714705075,25.293333333333333,75,401411150,401411149
2022,10,401426601,Rice,UTEP,-6.332327089829974,-15.25,33.25,18.0,-48.5,0.4186046511627907,0.1771375489716977,1.15552461926961,0.6428571428571429,0.7754032822104493,1.573003043038239,27.477272727272727,43,-14.25,-0.75,-15.0,-13.5,0.4285714285714285,0.0545944088159823,0.9588119266763476,0.5245901639344263,0.1986229895172847,1.1608039177665137,27.253521126760564,70,401426593,401426596
2022,10,401404104,Oklahoma,Baylor,5.019581567466801,-2.75,-15.25,-18.0,12.5,0.4383561643835616,0.1076170348492261,0.978500672779748,0.3493975903614458,0.0287904442979359,1.2464328093280634,23.0,73,15.25,-14.25,1.0,29.5,0.4431818181818182,0.161661283093572,1.2232307773583366,0.4,-0.0637685808777286,1.4252171192701215,26.85555555555555,88,401404100,401404101
2022,10,401403937,Texas A&M,Florida,0.7258692070106036,1.75,1.75,3.5,0.0,0.5068493150684932,0.2764189326753385,1.2262356788230435,0.4216867469879518,0.2168975613814622,1.5541425940054916,23.314285714285713,73,3.25,2.25,5.5,1.0,0.323943661971831,-0.0019309102383465,1.4016284798342795,0.5,0.3053084558036531,1.4747781351426226,23.465753424657535,71,401403931,401403928
2022,10,401405127,Illinois,Michigan State,-11.207997466205939,-3.0,-12.5,-15.5,9.5,0.4571428571428571,0.1721291672736443,1.1315085083014502,0.3061224489795918,-0.0580055563758543,1.4036640791135455,31.84722222222222,70,-9.25,-9.75,-19.0,0.5,0.3584905660377358,-0.0806010975776834,1.1991978786458073,0.5128205128205128,0.2110382846190492,0.9910026294308648,22.0188679245283,53,401405124,401405125
2022,10,401405131,Wisconsin,Maryland,-7.201583422683605,8.5,-1.0,7.5,9.5,0.4693877551020408,0.4201251109531528,1.5588530996588417,0.5285714285714286,0.1373474249415696,0.971098194489286,29.98,49,-1.75,5.75,4.0,-7.5,0.4230769230769231,0.2349751468558371,1.2269319605726992,0.5428571428571428,0.1146894461522898,0.8669915547839381,31.3125,78,401405117,401405118
2022,10,401404155,UConn,Massachusetts,-9.915976025569208,-5.0,-23.0,-28.0,18.0,0.392156862745098,-0.0189789347907746,1.0891620193758875,0.4090909090909091,-0.0247109666805991,1.122334827281647,27.14814814814815,51,-6.0,3.0,-3.0,-9.0,0.3620689655172414,-0.0459247088902227,1.0014929757084183,0.3859649122807017,0.0367188071331473,1.313992494249437,27.70967741935484,58,401404154,401409242
2022,10,401411151,Boston College,Duke,-7.407282884290588,-23.0,-5.0,-28.0,-18.0,0.4090909090909091,-0.0247109666805991,1.122334827281647,0.392156862745098,-0.0189789347907746,1.0891620193758875,22.88571428571429,67,20.5,-13.5,7.0,34.0,0.4032258064516129,0.2061105782571364,1.281927382683671,0.5,0.0504576331141258,1.070305261915806,27.92063492063492,62,401404154,401411144
2022,10,401415652,SMU,Houston,8.655164570318803,12.75,2.75,15.5,10.0,0.4074074074074074,0.2803388976865604,1.4539300060726206,0.4242424242424242,0.3811115463481034,1.6183859783057977,26.4,81,3.75,6.25,10.0,-2.5,0.6129032258064516,0.4800403160210329,1.1471739717664955,0.4,0.2314782435254327,1.5731005666476416,28.046875,62,401415647,401415643
2022,10,401415252,Utah State,New Mexico,-7.980093520033783,-5.5,3.0,-2.5,-8.5,0.3387096774193548,-0.0207124906360462,1.309762766219102,0.5263157894736842,0.3261978987591265,1.17287813900938,23.79032258064516,62,-6.5,16.0,9.5,-22.5,0.3428571428571428,-0.1516339576280836,0.7583572317642592,0.5471698113207547,0.3562051409393704,1.0179297595233927,44.18421052631579,35,401415244,401415243
2022,10,401405128,Nebraska,Minnesota,-7.643751483552009,-12.5,-3.0,-15.5,-9.5,0.3061224489795918,-0.0580055563758543,1.4036640791135455,0.4571428571428571,0.1721291672736443,1.1315085083014502,26.14,49,3.75,-13.25,-9.5,17.0,0.4722222222222222,0.2146648983554172,0.9858981378473484,0.3170731707317073,-0.0839587407262887,1.0887682109395505,33.24324324324324,72,401405124,401405123
2022,10,401411154,NC State,Wake Forest,-0.9947795385937042,-4.25,8.25,4.0,-12.5,0.4415584415584415,0.115587989859823,1.20212572632944,0.3958333333333333,0.227894191498764,1.4046983515355265,27.807692307692307,77,-13.5,16.5,3.0,-30.0,0.4461538461538462,0.0381997389866675,1.199494573531626,0.5357142857142857,0.3200589044723069,1.1678572763581947,21.045454545454547,65,401411146,401411148
2022,10,401403936,Missouri,Kentucky,-12.63403562069449,2.0,-14.5,-12.5,16.5,0.4852941176470588,0.2586280781600339,1.034928321717206,0.4339622641509434,0.1338262473577815,0.9954087348534396,30.068493150684933,68,-20.0,7.5,-12.5,-27.5,0.325,-0.0438100367220094,1.0054715563299044,0.5,0.3250786079516847,1.0523316282942798,32.05,40,401403929,401403930
2022,10,401403932,Arkansas,Liberty,6.3755214127130415,9.0,-1.0,8.0,10.0,0.5147058823529411,0.3991056024681539,1.1828719798989693,0.4153846153846154,0.2365050019030452,1.4327722691771485,24.054054054054053,68,15.5,-18.5,-3.0,34.0,0.5882352941176471,0.4743591966278795,1.1504023565138184,0.3333333333333333,0.0638934710501236,1.763080314728508,27.76388888888889,68,401403927,401404163
2022,10,401405129,Northwestern,Ohio State,1.4412795682244521,0.0,8.5,8.5,-8.5,0.4339622641509434,-0.0178535346422449,0.9712314606558924,0.5384615384615384,0.254079187504198,0.973422802871294,26.442307692307693,53,6.0,8.5,14.5,-2.5,0.45,0.3305401802491796,1.5437137877863671,0.4875,0.1168678324977313,1.1880024336991146,27.71875,60,401405122,401405126
2022,10,401426364,Coastal Carolina,App State,8.562968393748903,-1.75,-15.25,-17.0,13.5,0.4411764705882353,0.1602687952746637,1.0239972785319624,0.3972602739726027,0.0258487754770728,1.3046862908259775,28.208955223880597,68,7.25,-8.25,-1.0,15.5,0.5,0.2767476283019716,1.080483984254304,0.3684210526315789,0.0783663335573909,1.3019497948155896,26.5375,79,401426362,401426353
2022,10,401416635,Bowling Green,Western Michigan,-4.69067795928018,12.0,-10.5,1.5,22.5,0.4090909090909091,0.2569328646845952,1.394793901467808,0.4262295081967213,0.001759876830498,1.051430658011024,31.28125,66,-2.5,-15.5,-18.0,13.0,0.3571428571428571,-0.0186596681063926,1.010078449617244,0.4090909090909091,-0.0407584446294275,1.520579188337049,,28,401416629,401416627
2022,10,401426598,Charlotte,Western Kentucky,11.64017615715882,33.25,-15.25,18.0,48.5,0.6428571428571429,0.7754032822104493,1.573003043038239,0.4186046511627907,0.1771375489716977,1.15552461926961,27.302325581395348,42,-27.0,10.0,-17.0,-37.0,0.4102564102564102,0.1329271258771895,1.2104802907216317,0.4411764705882353,0.3842693759859419,1.4674085969424249,19.037974683544306,78,401426593,401426597
2022,10,401405130,Purdue,Iowa,-11.130693648507474,-1.0,8.5,7.5,-9.5,0.5285714285714286,0.1373474249415696,0.971098194489286,0.4693877551020408,0.4201251109531528,1.5588530996588417,25.839506172839503,70,8.5,0.0,8.5,8.5,0.5384615384615384,0.254079187504198,0.973422802871294,0.4339622641509434,-0.0178535346422449,0.9712314606558924,27.185714285714287,65,401405117,401405122
2022,10,401404141,Army,Air Force,-12.70771599611227,17.0,-0.5,16.5,17.5,0.6190476190476191,0.4125747604705749,0.9320279508888436,0.52,0.1683947007623565,0.9564743818804696,30.970588235294116,64,-10.5,-3.0,-13.5,-7.5,0.3666666666666666,0.113619500183025,1.141368634478397,0.4918032786885246,0.2850253801797062,1.066561119163975,27.271186440677965,60,401404140,401415241
2022,10,401411152,Louisville,James Madison,-1.8505288511796607,16.5,-13.5,3.0,30.0,0.5357142857142857,0.3200589044723069,1.1678572763581947,0.4461538461538462,0.0381997389866675,1.199494573531626,22.220338983050848,56,-17.0,6.5,-10.5,-23.5,0.2253521126760563,-0.213323471738069,1.2097955169646446,0.3066666666666666,-0.1789022599385752,1.2490044550237018,23.054054054054053,71,401411148,401426355
2022,10,401404031,Washington,Oregon State,-3.1259808977765573,-3.0,-2.5,-5.5,-0.5,0.5679012345679012,0.2680388768776119,0.940050010103735,0.4153846153846154,0.1720373145010553,1.390716650484192,24.70930232558139,83,6.75,-3.25,3.5,10.0,0.7317073170731707,0.6291595120061209,1.1651011101219522,0.375,-0.1721651262940404,0.8998412753758974,30.295454545454547,41,401404019,401404020
2022,10,401411157,Virginia Tech,Georgia Tech,-10.210761164299356,8.25,-4.25,4.0,12.5,0.3958333333333333,0.227894191498764,1.4046983515355265,0.4415584415584415,0.115587989859823,1.20212572632944,29.8125,48,3.75,5.25,9.0,-1.5,0.2972972972972973,-0.0217613567114141,1.2632068659820013,0.4714285714285714,0.3480306843039039,1.6364504145205414,29.394736842105264,37,401411146,401411147
2022,10,401404030,Colorado,Oregon,6.313146712342203,16.25,11.25,27.5,5.0,0.4477611940298507,0.1246770175463144,1.21989302044931,0.5,0.4225133253639156,1.4896021652738085,22.183098591549296,67,5.5,4.0,9.5,1.5,0.6081081081081081,0.1891222314543088,0.9573762852659417,0.4285714285714285,0.2059717040857397,1.2578416592845392,25.23684210526316,74,401404023,401404024
