season,week,game_id,home_team,away_team,market,spread_opener,spread_close,spread_pricing_gap,spread_actual_remaining_move,predicted_residual_move,prob_negative,prob_no_move,prob_positive,predicted_direction,actual_direction,selection_partition,total_opener,total_close,total_pricing_gap,total_actual_remaining_move
2024,11,401635607,Virginia Tech,Clemson,spread,6.5,6.5,-1.2925171465485477,0.0,-0.12772461616150313,0.42764530787959476,0.4184248076937575,0.15392988442664776,0,0,selection,,,,
2024,11,401635608,NC State,Duke,spread,-3.0,-3.5,-1.280362709056476,-0.5,-0.40699891362264506,0.8746517146890407,0.09163693929313821,0.03371134601782107,-1,-1,selection,,,,
2024,11,401635609,Georgia Tech,Miami,spread,11.0,9.5,-0.4320003840044997,-1.5,0.8424994383263081,0.0011774746024681524,0.003200707815361217,0.9956218175821707,1,-1,selection,,,,
2024,11,401635610,Pittsburgh,Virginia,spread,-7.0,-7.5,1.7484768958218044,-0.5,-0.3429309876582613,0.8069303283673678,0.14114523972031387,0.05192443191231833,-1,-1,selection,,,,
2024,11,401636917,Arizona State,UCF,spread,-4.0,-2.5,5.441300944731211,1.5,0.8164318404405566,0.0014490353604804014,0.003938886489188478,0.9946120781503311,1,1,selection,,,,
2024,11,401643752,Boise State,Nevada,spread,-25.0,-23.5,4.915085455964039,1.5,-0.13808610277305883,0.4480449955688623,0.4035114410071456,0.14844356342399212,0,1,selection,,,,
2024,11,401644762,Western Michigan,Northern Illinois,spread,1.5,2.5,-0.29185918702896485,1.0,-0.20975877185351907,0.5902039328487642,0.2995849303797485,0.11021113677148733,0,1,selection,,,,
2024,11,401645362,Memphis,Rice,spread,-9.0,-7.5,-6.193593834249972,1.5,0.7605864485911024,0.002258342375776806,0.006138811042513121,0.99160284658171,1,1,selection,,,,
2024,14,401644775,Akron,Toledo,spread,8.0,9.5,1.9966321123290118,1.5,0.15481702530248984,0.13949256865089496,0.37918011456880363,0.4813273167803014,0,1,selection,,,,
2024,11,401628414,Ole Miss,Georgia,spread,2.5,1.5,-4.055805429955392,-1.0,-0.0036252608163888484,0.21682601765439108,0.5725460583535813,0.2106279239920275,0,-1,selection,,,,
2024,11,401628415,Missouri,Oklahoma,spread,-2.5,3.5,-3.781154895465133,6.0,0.5353927588003621,0.013125760223251223,0.035679515499574335,0.9511947242771744,1,1,selection,,,,
2024,14,401644776,Buffalo,Kent State,spread,-21.0,-23.5,7.334989202847533,-2.5,-0.015237218682271497,0.2330150852892883,0.5607109015790684,0.20627401313164329,0,-1,selection,,,,
2024,12,401628553,Washington,UCLA,spread,-3.5,-5.5,-6.57279609431543,-2.0,0.630553924021584,0.0062942829162519415,0.017109634874427862,0.9765960822093201,1,-1,selection,,,,
2024,12,401645370,Navy,Tulane,spread,6.5,7.5,-3.442952627386066,1.0,1.2887522966401055,3.32937063889952e-05,9.050167707925645e-05,0.9998762046165317,1,1,selection,,,,
2024,12,401636924,BYU,Kansas,spread,-3.0,-2.5,0.4351768085579848,0.5,0.22116298701175732,0.10432913878282374,0.2835960021321316,0.6120748590850446,0,1,selection,,,,
2024,12,401635582,Pittsburgh,Clemson,spread,10.0,12.5,-1.8742943558014709,2.5,0.5441336665099279,0.012279744785354034,0.03337980710814259,0.9543404481065033,1,1,selection,,,,
2024,12,401636927,Kansas State,Arizona State,spread,-8.0,-7.5,-1.7201500643871324,0.5,0.7452995104246043,0.0025493407969916235,0.006929826763011629,0.9905208324399967,1,1,selection,,,,
2024,12,401628549,USC,Nebraska,spread,-9.5,-6.5,0.4703289161383246,3.0,0.1620503591180986,0.1356041922271476,0.3686104115939226,0.49578539617892975,0,1,selection,,,,
2024,12,401644763,Buffalo,Ball State,spread,-6.5,-3.5,-1.1436913178531283,3.0,0.7097202976005929,0.003378230748248373,0.009182983255305156,0.9874387859964464,1,1,selection,,,,
2024,12,401644764,Bowling Green,Western Michigan,spread,-9.0,-9.5,1.266605902013307,-0.5,-0.055905463077724864,0.2960835519242649,0.5146041580045285,0.18931229007120656,0,-1,selection,,,,
2024,12,401644765,Toledo,Central Michigan,spread,-15.0,-14.5,3.4788543479893157,0.5,0.5239106231398122,0.01432132002848102,0.03892938399296653,0.9467492959785525,1,1,selection,,,,
2024,12,401644766,Northern Illinois,Akron,spread,-15.5,-14.5,1.7086181003799616,1.0,0.19161975734824505,0.11975847521726522,0.325537286987055,0.5547042377956798,0,1,selection,,,,
2024,12,401644767,Ohio,Eastern Michigan,spread,-8.5,-10.5,3.5493686862674414,-2.0,-0.15139851250905753,0.4745037364628628,0.38416855149683793,0.1413277120402992,0,-1,selection,,,,
2024,12,401645365,Tulsa,East Carolina,spread,14.0,16.5,-10.537031854062812,2.5,0.8731494959761776,0.0009223080652888932,0.002507093254116017,0.9965705986805952,1,1,selection,,,,
2024,7,401636892,Arizona State,Utah,spread,4.0,5.5,3.26068108340469,1.5,-0.15122048448276998,0.4741486191958866,0.38442816302128063,0.14142321778283284,0,1,selection,,,,
2024,14,401644777,Ohio,Ball State,spread,-14.5,-17.5,1.2546430308728258,-3.0,-0.4121692286007376,0.8791167111906172,0.0883727652971077,0.032510523512275014,-1,-1,selection,,,,
2024,14,401644691,Bowling Green,Miami (OH),spread,-2.5,-3.0,-3.835898649224024,-0.5,-0.026950141778553857,0.2501784928394489,0.5481634452510006,0.2016580619095506,0,-1,selection,,,,
2024,14,401643843,South Alabama,Texas State,spread,1.0,2.5,3.988515461588122,1.5,0.9690364322897498,0.00042907100528085843,0.0011663359167736127,0.9984045930779456,1,1,selection,,,,
2024,14,401643769,Boise State,Oregon State,spread,-19.5,-17.5,1.8082323947232766,2.0,0.7676218243460877,0.0021357283683808596,0.005805511614294176,0.992058760017325,1,1,selection,,,,
2024,7,401628387,Kentucky,Vanderbilt,spread,-13.5,-12.5,3.076398426788275,1.0,0.496687375588035,0.01757823573477734,0.04778259877421468,0.934639165491008,1,1,selection,,,,
2024,14,401640997,Sam Houston,Liberty,spread,2.5,2.5,1.7646600447119498,0.0,0.9087001414376631,0.0006945911505838636,0.0018880945028405766,0.9974173143465755,1,0,selection,,,,
2024,14,401635625,San José State,Stanford,spread,-2.5,-2.5,-4.2505136906869065,0.0,0.9862661902535939,0.0003739005305963704,0.0010163670179713091,0.9986097324514323,1,0,selection,,,,
2024,7,401628513,Maryland,Northwestern,spread,-10.0,-10.5,2.5519322477082174,-0.5,-0.2774626438905668,0.7122710146645341,0.21034674304999917,0.07738224228546667,-1,-1,selection,,,,
2024,7,401643733,Utah State,UNLV,spread,20.0,18.5,-12.76101850847298,-1.5,0.8975553585766383,0.0007591814754528903,0.0020636692092263187,0.9971771493153208,1,-1,selection,,,,
2024,7,401641030,Western Kentucky,UTEP,spread,-20.0,-18.5,12.485950572099938,1.5,0.31643037852443173,0.061387670357199886,0.16686898882341045,0.7717433408193897,1,1,selection,,,,
2024,7,401643803,James Madison,Coastal Carolina,spread,-9.5,-6.5,2.8406089074291128,3.0,-0.26755593209921297,0.6957595469271293,0.22241759318520157,0.08182285988766914,-1,1,selection,,,,
2024,7,401641009,Louisiana Tech,Middle Tennessee,spread,-4.5,-4.5,-4.907803400270939,0.0,-0.07689212434758992,0.332228138651253,0.4881803478067277,0.17959151354201935,0,0,selection,,,,
2024,14,401645379,East Carolina,Navy,spread,-1.0,-3.0,1.527617379652785,-2.0,0.010607513977899405,0.20803659482490314,0.5655020953670312,0.22646130980806567,0,-1,selection,,,,
2024,7,401645341,South Florida,Memphis,spread,6.0,10.5,0.811479545463194,4.5,0.9639988757779586,0.00044668661520287444,0.0012142201091218515,0.9983390932756754,1,1,selection,,,,
2024,14,401643770,Colorado State,Utah State,spread,-5.5,-5.5,-2.6311778966984445,0.0,1.0643745553722765,0.00020029055770380091,0.0005444461834181698,0.9992552632588781,1,0,selection,,,,
2024,14,401645378,Army,UTSA,spread,-7.5,-6.5,-1.180436583786875,1.0,1.501550147348393,6.068350458958992e-06,1.6495486781309337e-05,0.9999774361627598,1,1,selection,,,,
2024,14,401643845,Georgia State,Coastal Carolina,spread,1.5,-0.5,1.645262359086141,-2.0,0.14619752892137036,0.1441145991580937,0.39174409610710537,0.4641413047348009,0,-1,selection,,,,
2024,7,401643804,Georgia Southern,Marshall,spread,2.5,-1.5,-3.430793915668943,-4.0,-0.2866442524571809,0.7270868521617583,0.19951549794806545,0.07339764989017636,-1,-1,selection,,,,
2024,7,401628389,Massachusetts,Missouri,spread,27.5,27.5,-8.700946410514977,0.0,-1.1113783743639776,0.9994885582603126,0.0003738938712679166,0.00013754786841946835,-1,0,selection,,,,
2024,7,401644685,Eastern Michigan,Miami (OH),spread,3.0,2.5,-2.0979401494337573,-0.5,-0.6292260474662122,0.976352047559294,0.01728803849881251,0.006359913941893527,-1,-1,selection,,,,
2024,14,401629038,Massachusetts,UConn,spread,10.5,9.5,-2.3498777647899374,-1.0,0.8705622600418214,0.0009415292960475832,0.0025593419764079824,0.9964991287275445,1,-1,selection,,,,
2024,7,401635574,NC State,Syracuse,spread,4.5,1.5,-7.542029775516429,-3.0,-0.3920595556649686,0.8609514255312419,0.10165265321165866,0.03739592125709941,-1,-1,selection,,,,
2024,14,401644779,Northern Illinois,Central Michigan,spread,-12.5,-16.5,0.9882049986620309,-4.0,0.6072541374232783,0.0075477989521036265,0.020517044736365515,0.9719351563115308,1,-1,selection,,,,
2024,14,401645381,Temple,North Texas,spread,11.5,10.5,-3.120037757205573,-1.0,0.2715180211139317,0.0800296733581973,0.2175432068271007,0.7024271198147021,1,-1,selection,,,,
2024,7,401644742,Western Michigan,Akron,spread,-9.5,-9.5,1.4908438488268683,0.0,0.22755077691387493,0.10108517062529135,0.2747779824374115,0.6241368469372971,0,0,selection,,,,
2024,7,401644744,Bowling Green,Northern Illinois,spread,-2.5,-3.5,1.4817654266173754,-1.0,0.5936784005865449,0.008386702170076846,0.022797420109617935,0.9688158777203053,1,-1,selection,,,,
2024,7,401644743,Kent State,Ball State,spread,6.5,3.5,-0.3131543305104465,-3.0,0.042121981618320585,0.19535114790157707,0.5310194755094723,0.27362937658895065,0,-1,selection,,,,
2024,14,401645377,Charlotte,UAB,spread,-3.0,-1.5,-1.7404506649350564,1.5,1.0607232425178825,0.00020622288066690606,0.0005605719091293289,0.9992332052102038,1,1,selection,,,,
2024,14,401643844,Georgia Southern,App State,spread,-2.5,-2.5,2.727111705529893,0.0,0.611008721019604,0.0073305467777305365,0.019926492098573924,0.9727429611236954,1,0,selection,,,,
2024,14,401643846,James Madison,Marshall,spread,-3.5,-2.5,-5.0239559354755965,1.0,0.5468286346677215,0.012029545409192524,0.03269969469043097,0.9552707599003765,1,1,selection,,,,
2024,7,401635576,Wake Forest,Clemson,spread,20.5,21.5,-10.096943848237986,1.0,-0.2509109182934476,0.6668618554691299,0.24354349842817505,0.08959464610269507,-1,1,selection,,,,
2024,14,401643847,Arkansas State,Old Dominion,spread,4.0,5.5,-4.7902756669095465,1.5,-0.31453440914735015,0.769060449755897,0.1688303393509065,0.062109210893196445,-1,1,selection,,,,
2024,7,401643805,Georgia State,Old Dominion,spread,-1.5,-2.5,-1.455747375374969,-1.0,0.05096744307551374,0.19150860915884896,0.5205743722699646,0.28791701857118646,0,-1,selection,,,,
2024,7,401644746,Central Michigan,Ohio,spread,2.5,2.5,-6.537951764912141,0.0,-0.2141012319141623,0.5985790977309685,0.29346219424517217,0.10795870802385919,0,0,selection,,,,
2024,7,401645344,Rice,UTSA,spread,4.0,3.5,-6.223177176009622,-0.5,-0.4018945450848146,0.8701058149933697,0.09496025826324991,0.034933926743380216,-1,-1,selection,,,,
2024,14,401640988,Florida International,Middle Tennessee,spread,-9.0,-9.5,2.553522024159676,-0.5,0.04040560503549223,0.19608283707823038,0.5330084129024492,0.27090875001932047,0,-1,selection,,,,
2024,14,401628570,UCLA,Fresno State,spread,-9.5,-7.5,9.43498449784227,2.0,1.2316708630279223,5.25596230922177e-05,0.0001428718683622318,0.9998045685085455,1,1,selection,,,,
2024,14,401643768,San Diego State,Air Force,spread,3.5,6.5,-4.3038553168327365,3.0,1.0307163411160125,0.0002621206032227791,0.0007125176726052039,0.9990253617241721,1,1,selection,,,,
2024,7,401644745,Buffalo,Toledo,spread,9.5,10.5,-3.4115664782104353,1.0,0.3627219885329856,0.045610592790956195,0.12398244556890137,0.8304069616401424,1,1,selection,,,,
2024,7,401645342,Army,UAB,spread,-24.0,-25.5,11.408007510750394,-1.5,-1.0400135663352832,0.9990951596992359,0.0006614912641637527,0.00024334903660035222,-1,-1,selection,,,,
2024,7,401635577,North Carolina,Georgia Tech,spread,6.0,3.5,-11.721284857372613,-2.5,-0.44456580239934657,0.9040679791869622,0.0701319267806834,0.02580009403235432,-1,-1,selection,,,,
2024,7,401645343,Florida Atlantic,North Texas,spread,6.5,5.5,-6.556213214528299,-1.0,0.6461290078125131,0.005572181486266301,0.015146759678993602,0.9792810588347401,1,-1,selection,,,,
2024,14,401645382,Rice,South Florida,spread,4.5,5.5,-4.697096248195063,1.0,1.7232313089552906,1.0301003823768683e-06,2.8001031509037552e-06,0.9999961697964668,1,1,selection,,,,
2024,7,401628511,Illinois,Purdue,spread,-19.5,-21.5,13.053878724594576,-2.0,-0.2962447074857891,0.742058635203352,0.1885702475181211,0.06937111727852695,-1,-1,selection,,,,
2024,7,401643729,Colorado State,San José State,spread,2.0,-2.5,-0.9435172760642032,-4.5,0.06715908942673701,0.18417512013318715,0.5006398823123043,0.31518499755450863,0,-1,selection,,,,
2024,7,401643807,UL Monroe,Southern Miss,spread,-6.5,-4.5,3.5957540071166343,2.0,-0.34321887527867756,0.8072888835391564,0.1408831148860657,0.05182800157477795,-1,1,selection,,,,
2024,14,401643849,Troy,Southern Miss,spread,-17.5,-17.5,7.435649755686816,0.0,0.5414953049553264,0.012529483313702267,0.0340586668116177,0.95341184987468,1,0,selection,,,,
2024,14,401645380,Tulsa,Florida Atlantic,spread,1.5,2.5,2.1357321516325607,1.0,0.8231894878613095,0.0013731679892160344,0.0037326575925075924,0.9948941744182763,1,1,selection,,,,
2024,14,401641006,Western Kentucky,Jacksonville State,spread,-1.5,0.5,0.03782828785068859,2.0,1.041687431094247,0.0002401149807904802,0.000652700189023555,0.999107184830186,1,1,selection,,,,
2024,7,401628981,Notre Dame,Stanford,spread,-23.5,-22.5,3.1245774638620034,1.0,-0.28308580043872905,0.7214016096357497,0.20367174326829607,0.07492664709595423,-1,1,selection,,,,
2024,14,401643848,UL Monroe,Louisiana,spread,10.0,8.5,1.8734739193119587,-1.5,1.0328332844417714,0.0002577230441543934,0.0007005638677000358,0.9990417130881456,1,-1,selection,,,,
2024,7,401643727,New Mexico,Air Force,spread,-4.5,-6.5,9.522308155355493,-2.0,-0.08318318752652118,0.34348633318156535,0.47994994811545744,0.1765637187029772,0,-1,selection,,,,
2024,7,401643806,Louisiana,App State,spread,-10.5,-10.5,7.432130767644881,0.0,-0.40628063780202645,0.874020365605916,0.09209849245646674,0.03388114193761728,-1,0,selection,,,,
2024,7,401643732,Wyoming,San Diego State,spread,1.0,-1.5,-4.1083258436807615,-2.5,-0.10947080447526943,0.39233796219961065,0.444236545641765,0.16342549215862445,0,-1,selection,,,,
2024,7,401643730,Fresno State,Washington State,spread,3.5,3.5,-3.748632485733222,0.0,-0.10932739211742962,0.39206446976821135,0.4444364846299297,0.16349904560185885,0,0,selection,,,,
2024,14,401641014,Louisiana Tech,Kennesaw State,spread,-12.5,-13.5,1.2624059069124307,-1.0,0.9383328507811216,0.0005482914390361405,0.001490410655431601,0.9979612979055323,1,-1,selection,,,,
2024,14,401643773,Washington State,Wyoming,spread,-17.5,-18.5,-1.4515347410041741,-1.0,1.0127589460512967,0.0003025701994801603,0.0008224710750801482,0.9988749587254397,1,-1,selection,,,,
2024,14,401643772,UNLV,Nevada,spread,-18.5,-17.5,3.862366423125371,1.0,0.545775328975664,0.012126750012668159,0.03296392419770136,0.9549093257896304,1,1,selection,,,,
2024,7,401643808,Texas State,Arkansas State,spread,-14.0,-13.5,4.923162890343727,0.5,-0.00905081282973364,0.2242871635047656,0.5670915236732554,0.20862131282197896,0,1,selection,,,,
2024,7,401643731,Nevada,Oregon State,spread,4.5,2.5,3.0120829270627416,-2.0,0.5545820102898056,0.011336555327726499,0.03081595234467952,0.957847492327594,1,-1,selection,,,,
2024,7,401628514,UCLA,Minnesota,spread,5.5,3.5,-2.6570844079971305,-2.0,0.7482787680254943,0.0024898539019132843,0.006768124617088731,0.9907420214809981,1,-1,selection,,,,
2024,7,401643728,Hawai'i,Boise State,spread,21.0,20.5,-11.004710510414995,-0.5,0.3444993336016095,0.05140075344102824,0.13972173404785082,0.8088775125111209,1,-1,selection,,,,
2024,7,401628386,Georgia,Mississippi State,spread,-33.0,-34.5,12.836710150262409,-1.5,0.9100563157610092,0.0006871151389096964,0.0018677725961573407,0.997445112264933,1,-1,selection,,,,
2024,14,401641031,New Mexico State,UTEP,spread,-2.5,-3.5,2.0483783525985197,-1.0,0.06730171737232475,0.18410887062498607,0.5004597974780169,0.315431331896997,0,-1,selection,,,,
2024,7,401641002,Jacksonville State,New Mexico State,spread,-21.0,-21.5,10.995458320769051,-0.5,-0.759755986718907,0.99154734585264,0.006179385326619916,0.0022732688207399454,-1,-1,selection,,,,
2024,14,401643771,Hawai'i,New Mexico,spread,2.5,6.5,-4.698803915093817,4.0,1.0829128261768106,0.00017270165856514777,0.00046945178022237967,0.9993578465612124,1,1,selection,,,,
2024,7,401640982,Liberty,Florida International,spread,-20.0,-15.5,2.2365305886667564,4.5,0.02116192383951716,0.2039670865211699,0.5544400248942299,0.24159288858460007,0,1,selection,,,,
2024,14,401628568,Wisconsin,Minnesota,spread,-2.0,1.5,-2.102406897676323,3.5,0.3638128122977827,0.04528102245319968,0.12308658050857871,0.8316323970382217,1,1,selection,,,,
2024,14,401636939,UCF,Utah,spread,-9.0,-9.5,4.873749174788304,-0.5,0.7432603191665551,0.0025908666925413652,0.007042705850294981,0.9903664274571636,1,-1,selection,,,,
2024,14,401628442,Ole Miss,Mississippi State,spread,-27.0,-26.5,1.2890273538952393,0.5,0.22654019077506865,0.10159575122319146,0.2761658843986472,0.6222383643781614,0,1,selection,,,,
2024,14,401628562,Iowa,Nebraska,spread,-5.5,-3.5,0.7412676467041139,2.0,0.6787484234334329,0.004312860977992549,0.011723571625147254,0.9839635673968603,1,1,selection,,,,
2024,12,401643759,Colorado State,Wyoming,spread,-10.0,-7.5,3.1810352557213726,2.5,0.20476683245471122,0.11281786797799408,0.30667076045007297,0.5805113715719329,0,1,selection,,,,
2024,14,401628563,Northwestern,Illinois,spread,7.5,8.5,-3.6428110656567556,1.0,1.2772604483468577,3.6499233031951975e-05,9.92152019034472e-05,0.9998642855650645,1,1,selection,,,,
2024,14,401628440,Kentucky,Louisville,spread,3.5,3.5,-0.1320974424465997,0.0,0.991826527445026,0.00035765455590506216,0.0009722058801823203,0.9986701395639126,1,0,selection,,,,
2024,12,401645366,UTSA,North Texas,spread,1.5,-1.5,-5.443634019353693,-3.0,-0.04633886379489187,0.2803853855593071,0.526080437194392,0.19353417724630098,0,-1,selection,,,,
2024,14,401636945,Texas Tech,West Virginia,spread,-3.5,-2.5,0.0428561247604593,1.0,0.5305364114211004,0.013619409395041537,0.0370213930728858,0.9493591975320727,1,1,selection,,,,
2024,14,401636940,Arizona,Arizona State,spread,9.0,7.5,-11.029517500829224,-1.5,0.12525804415086023,0.15522693452155623,0.4219505553973483,0.42282251008109545,0,-1,selection,,,,
2024,14,401635620,Boston College,Pittsburgh,spread,-4.0,-3.5,5.286457154051952,0.5,-0.14569270989734964,0.46313700644772576,0.3924782969853751,0.14438469656689917,0,1,selection,,,,
2024,12,401636923,Arizona,Houston,spread,-1.5,-1.5,-8.851580703548624,0.0,0.945751167487233,0.0005167596700564793,0.0014046984207950193,0.9980785419091484,1,0,selection,,,,
2024,14,401628567,Michigan State,Rutgers,spread,-1.5,-1.5,-0.19482962988609298,0.0,0.8876798956143197,0.0008214019008586581,0.0022328018609658086,0.9969457962381755,1,0,selection,,,,
2024,14,401628565,Penn State,Maryland,spread,-24.5,-26.5,5.604947481010097,-2.0,0.17651239177312802,0.127830744355208,0.3474799894991555,0.5246892661456365,0,-1,selection,,,,
2024,14,401628571,USC,Notre Dame,spread,7.5,6.5,-4.180484171724484,-1.0,0.8312560520263317,0.0012877636305441732,0.0035005044762586738,0.9952117318931971,1,-1,selection,,,,
2024,14,401636943,Cincinnati,TCU,spread,3.0,2.5,-1.9944652725371972,-0.5,1.31275568943852,2.747737307234091e-05,7.469124391633419e-05,0.9998978313830115,1,-1,selection,,,,
2024,12,401628550,Northwestern,Ohio State,spread,30.5,29.5,-4.257537329828185,-1.0,1.1257873437768229,0.00012257902456515971,0.00033320433502570854,0.9995442166404092,1,-1,selection,,,,
2024,14,401628438,Florida State,Florida,spread,15.0,17.5,-15.94003007421949,2.5,1.3161223348934854,2.6747270211906893e-05,7.270661857791042e-05,0.9999005461112103,1,1,selection,,,,
2024,14,401628441,LSU,Oklahoma,spread,-6.0,-4.5,-0.293046677211354,1.5,1.1220522189696747,0.00012629533518342405,0.0003433063146482459,0.9995303983501683,1,1,selection,,,,
2024,12,401635581,California,Syracuse,spread,-7.5,-10.5,2.406055584739345,-3.0,-0.10228118243300999,0.3787135276707994,0.45419680538303525,0.16708966694616537,0,-1,selection,,,,
2024,12,401635583,North Carolina,Wake Forest,spread,-11.5,-10.5,4.433739980750733,1.0,-0.5671450067614943,0.9617237764566572,0.027982161578920566,0.010294061964422303,-1,1,selection,,,,
2024,14,401628564,Indiana,Purdue,spread,-29.0,-28.5,8.817896400858807,0.5,1.2295054858103944,5.347786371486868e-05,0.00014536790516093685,0.9998011542311241,1,1,selection,,,,
2024,14,401636944,Iowa State,Kansas State,spread,-2.5,-2.5,-1.4147189004342344,0.0,0.31462008002200775,0.0620764798700526,0.1687413672054677,0.7691821529244798,1,0,selection,,,,
2024,7,401628517,Rutgers,Wisconsin,spread,-2.5,-1.5,-0.9748803169964555,1.0,0.7003186662511461,0.003638547096464113,0.00989059645431082,0.9864708564492249,1,1,selection,,,,
2024,14,401635640,Virginia Tech,Virginia,spread,-7.5,-4.5,-2.239141157772485,3.0,0.07672559539912371,0.17967098383742275,0.4883963704666251,0.3319326456959522,0,1,selection,,,,
2024,12,401628547,Illinois,Michigan State,spread,-3.0,-1.5,-1.0950108602138862,1.5,-0.32539298877465883,0.7841272534768414,0.15781562323817566,0.058057123284982956,-1,1,selection,,,,
2024,14,401628445,Texas A&M,Texas,spread,6.0,4.5,1.1882603444359594,-1.5,0.8392172758796244,0.001208660597404729,0.0032854801386997287,0.9955058592638956,1,-1,selection,,,,
2024,14,401628569,Oregon,Washington,spread,-18.5,-17.5,2.059066662697422,1.0,0.6574921421202744,0.0050971601935167355,0.013855517930781333,0.981047321875702,1,1,selection,,,,
2024,14,401636942,BYU,Houston,spread,-12.5,-9.5,3.8201863920477273,3.0,0.39975682558495823,0.03545705371904486,0.09638226481517585,0.8681606814657792,1,1,selection,,,,
2024,12,401635517,Stanford,Louisville,spread,20.5,20.5,-8.291332496390883,0.0,0.6286191247522702,0.0063901333416656,0.01737018334407988,0.9762396833142546,1,0,selection,,,,
2024,12,401628985,Notre Dame,Virginia,spread,-23.5,-21.5,6.1454653644899615,2.0,-0.21437708801251426,0.5991092485785139,0.2930746229201063,0.10781612850137988,0,1,selection,,,,
2024,12,401628552,Purdue,Penn State,spread,28.0,30.5,-4.997204061245874,2.5,2.008749424622631,1.0492754347530544e-07,2.8522263473376927e-07,0.9999996098498217,1,1,selection,,,,
2024,14,401628566,Ohio State,Michigan,spread,-20.5,-20.5,-0.2845928656511525,0.0,1.0905454966782315,0.0001624779439771651,0.0004416608426385147,0.9993958612133843,1,0,selection,,,,
2024,14,401635622,Wake Forest,Duke,spread,2.5,3.5,-1.408329924257866,1.0,1.264060409615571,4.0563816173038914e-05,0.00011026388439612481,0.9998491722994308,1,1,selection,,,,
2024,12,401636929,West Virginia,Baylor,spread,1.5,1.5,-3.966588759374502,0.0,-0.18818962369497386,0.5479163256783833,0.3304996483713912,0.12158402595022556,0,0,selection,,,,
2024,12,401636926,Iowa State,Cincinnati,spread,-9.0,-7.5,-2.724522631635585,1.5,0.15492353966790998,0.1394353553985046,0.37902459282448386,0.48154005177701165,0,1,selection,,,,
2024,14,401635624,North Carolina,NC State,spread,-3.5,-2.5,-2.416986254491727,1.0,0.5598023392120086,0.010891639672829264,0.02960654620477541,0.9595018141223953,1,1,selection,,,,
2024,12,401635580,SMU,Boston College,spread,-16.5,-19.5,4.8567228493001355,-3.0,0.3171833487434687,0.061102758715120206,0.16609451868402883,0.7728027226008509,1,-1,selection,,,,
2024,12,401628423,South Carolina,Missouri,spread,-13.5,-10.5,15.580279845934616,3.0,0.39336842640413294,0.037060069710518236,0.1007397140555272,0.8622002162339546,1,1,selection,,,,
2024,14,401628437,Alabama,Auburn,spread,-11.5,-10.5,-5.4595492799650565,1.0,0.37231660754868406,0.04277665880053783,0.11627901429969469,0.8409443268997674,1,1,selection,,,,
2024,12,401645369,Temple,Florida Atlantic,spread,-1.5,-2.5,9.543721251142102,-1.0,1.2968929653525503,3.119478200581462e-05,8.47962090691471e-05,0.9998840090089252,1,-1,selection,,,,
2024,12,401643832,Marshall,Coastal Carolina,spread,-9.0,-7.5,7.967668355151619,1.5,0.47827519165533233,0.020158776602274227,0.054797236121927405,0.9250439872757984,1,1,selection,,,,
2024,12,401643830,Georgia Southern,Troy,spread,-8.0,-7.5,3.9534232078461304,0.5,1.2169671468503702,5.911906951735912e-05,0.00016070229238444435,0.9997801786380983,1,1,selection,,,,
2024,12,401643833,Old Dominion,James Madison,spread,3.5,1.5,5.05607463498492,-2.0,0.6131188772383102,0.007211126877910838,0.01960187515493764,0.9731869979671515,1,-1,selection,,,,
2024,12,401629046,Massachusetts,Liberty,spread,14.0,16.5,0.842054355337984,2.5,1.1460456188161923,0.00010424646117813682,0.00028337126110169065,0.9996123822777203,1,1,selection,,,,
2024,12,401641013,Western Kentucky,Louisiana Tech,spread,-13.0,-11.5,3.553792391231294,1.5,0.6813858622500726,0.004224229366261738,0.011482645925552353,0.984293124708186,1,1,selection,,,,
2024,12,401643831,Georgia State,Arkansas State,spread,-1.5,-2.5,2.072248158265876,-1.0,0.4249246392495181,0.029705038723191333,0.08074666697492326,0.8895482943018853,1,-1,selection,,,,
2024,12,401645368,Charlotte,South Florida,spread,3.0,-1.5,4.02555357334963,-4.5,0.8724209763080953,0.0009276805207295893,0.0025216971021146672,0.9965506223771556,1,-1,selection,,,,
2024,12,401641022,Kennesaw State,Sam Houston,spread,13.0,20.5,-2.436735078189667,7.5,0.15693662625709284,0.13835372842810756,0.37608442588568236,0.48556184568621014,0,1,selection,,,,
2024,12,401643834,Louisiana,South Alabama,spread,-9.0,-6.5,0.4643772991541475,2.5,-0.1857087957443373,0.5429957192423763,0.33409689991849595,0.12290738083912761,0,1,selection,,,,
2024,12,401643761,New Mexico,Washington State,spread,13.5,11.5,-2.85736591604525,-2.0,0.15970729219624105,0.13686426173701352,0.37203563564518644,0.49110010261780007,0,-1,selection,,,,
2024,12,401628426,Auburn,UL Monroe,spread,-24.0,-25.5,3.7604679385588327,-1.5,0.11917563802294057,0.1584080345865034,0.43059768189840414,0.41099428351509243,0,-1,selection,,,,
2024,12,401643757,Air Force,Oregon State,spread,4.5,2.5,-1.2379282707075308,-2.0,-0.40626699956455986,0.8740083515996674,0.09210727539879857,0.03388437300153416,-1,-1,selection,,,,
2024,12,401643835,Texas State,Southern Miss,spread,-27.0,-27.5,6.631216286625154,-0.5,0.15063370268855836,0.14173795516280246,0.38528370792198885,0.47297833691520863,0,-1,selection,,,,
