pulled_at,source,game_id,core_id,event_id,market_id,season,week,commence_time,date,away_team,home_team,book_id,book,market,side,team_id,point,price,line_status,period,book_parent_id
2026-07-17T17:09:26.001534+00:00,Action Network,287973,12174720,287973,20183959,2026,1,2026-09-06T23:30:00.000Z,2026-09-06,Wisconsin,Notre Dame,2031,DraftKings,spread,away,300.0,20.5,-108,normal,event,10
2026-07-17T17:09:26.001534+00:00,Action Network,287973,12174720,287973,20183959,2026,1,2026-09-06T23:30:00.000Z,2026-09-06,Wisconsin,Notre Dame,2031,DraftKings,spread,home,325.0,-20.5,-112,normal,event,10
2026-07-17T17:09:26.001534+00:00,Action Network,287973,12174720,287973,20183960,2026,1,2026-09-06T23:30:00.000Z,2026-09-06,Wisconsin,Notre Dame,2031,DraftKings,total,over,,47.5,-112,normal,event,10
2026-07-17T17:09:26.001534+00:00,Action Network,287973,12174720,287973,20183960,2026,1,2026-09-06T23:30:00.000Z,2026-09-06,Wisconsin,Notre Dame,2031,DraftKings,total,under,,47.5,-108,normal,event,10
2026-07-17T17:09:26.001534+00:00,Action Network,287973,12174720,287973,20183958,2026,1,2026-09-06T23:30:00.000Z,2026-09-06,Wisconsin,Notre Dame,2031,DraftKings,moneyline,home,325.0,0.0,-2100,normal,event,10
2026-07-17T17:09:26.001534+00:00,Action Network,287973,12174720,287973,20183958,2026,1,2026-09-06T23:30:00.000Z,2026-09-06,Wisconsin,Notre Dame,2031,DraftKings,moneyline,away,300.0,0.0,1100,normal,event,10
2026-07-17T17:09:26.001534+00:00,Action Network,288897,12261200,288897,21026542,2026,1,2026-09-07T23:30:00.000Z,2026-09-07,SMU,Florida State,1665,BetMGM,spread,away,279.0,-2.5,-110,normal,event,1
2026-07-17T17:09:26.001534+00:00,Action Network,288897,12261200,288897,21026542,2026,1,2026-09-07T23:30:00.000Z,2026-09-07,SMU,Florida State,1665,BetMGM,spread,home,262.0,2.5,-110,normal,event,1
2026-07-17T17:09:26.001534+00:00,Action Network,288897,12261200,288897,21026543,2026,1,2026-09-07T23:30:00.000Z,2026-09-07,SMU,Florida State,1665,BetMGM,total,over,,53.5,-110,normal,event,1
2026-07-17T17:09:26.001534+00:00,Action Network,288897,12261200,288897,21026543,2026,1,2026-09-07T23:30:00.000Z,2026-09-07,SMU,Florida State,1665,BetMGM,total,under,,53.5,-110,normal,event,1
2026-07-17T17:09:26.001534+00:00,Action Network,288897,12261200,288897,21026542,2026,1,2026-09-07T23:30:00.000Z,2026-09-07,SMU,Florida State,2028,FanDuel,spread,away,279.0,-2.5,-105,normal,event,3
2026-07-17T17:09:26.001534+00:00,Action Network,288897,12261200,288897,21026542,2026,1,2026-09-07T23:30:00.000Z,2026-09-07,SMU,Florida State,2028,FanDuel,spread,home,262.0,2.5,-115,normal,event,3
2026-07-17T17:09:26.001534+00:00,Action Network,288897,12261200,288897,21026543,2026,1,2026-09-07T23:30:00.000Z,2026-09-07,SMU,Florida State,2028,FanDuel,total,over,,53.5,-110,normal,event,3
2026-07-17T17:09:26.001534+00:00,Action Network,288897,12261200,288897,21026543,2026,1,2026-09-07T23:30:00.000Z,2026-09-07,SMU,Florida State,2028,FanDuel,total,under,,53.5,-110,normal,event,3
2026-07-17T17:09:26.001534+00:00,Action Network,288897,12261200,288897,21026541,2026,1,2026-09-07T23:30:00.000Z,2026-09-07,SMU,Florida State,2028,FanDuel,moneyline,home,262.0,0.0,104,normal,event,3
2026-07-17T17:09:26.001534+00:00,Action Network,288897,12261200,288897,21026541,2026,1,2026-09-07T23:30:00.000Z,2026-09-07,SMU,Florida State,2028,FanDuel,moneyline,away,279.0,0.0,-125,normal,event,3
2026-07-17T17:09:26.001534+00:00,Action Network,288897,12261200,288897,21026542,2026,1,2026-09-07T23:30:00.000Z,2026-09-07,SMU,Florida State,2029,Caesars,spread,home,262.0,2.5,-105,normal,event,2
2026-07-17T17:09:26.001534+00:00,Action Network,288897,12261200,288897,21026542,2026,1,2026-09-07T23:30:00.000Z,2026-09-07,SMU,Florida State,2029,Caesars,spread,away,279.0,-2.5,-115,normal,event,2
2026-07-17T17:09:26.001534+00:00,Action Network,288897,12261200,288897,21026543,2026,1,2026-09-07T23:30:00.000Z,2026-09-07,SMU,Florida State,2029,Caesars,total,over,,53.5,-115,normal,event,2
2026-07-17T17:09:26.001534+00:00,Action Network,288897,12261200,288897,21026543,2026,1,2026-09-07T23:30:00.000Z,2026-09-07,SMU,Florida State,2029,Caesars,total,under,,53.5,-105,normal,event,2
2026-07-17T17:09:26.001534+00:00,Action Network,288897,12261200,288897,21026541,2026,1,2026-09-07T23:30:00.000Z,2026-09-07,SMU,Florida State,2029,Caesars,moneyline,home,262.0,0.0,117,normal,event,2
2026-07-17T17:09:26.001534+00:00,Action Network,288897,12261200,288897,21026541,2026,1,2026-09-07T23:30:00.000Z,2026-09-07,SMU,Florida State,2029,Caesars,moneyline,away,279.0,0.0,-140,normal,event,2
2026-07-17T17:09:26.001534+00:00,Action Network,288897,12261200,288897,21026542,2026,1,2026-09-07T23:30:00.000Z,2026-09-07,SMU,Florida State,2031,DraftKings,spread,away,279.0,-2.5,-115,normal,event,10
2026-07-17T17:09:26.001534+00:00,Action Network,288897,12261200,288897,21026542,2026,1,2026-09-07T23:30:00.000Z,2026-09-07,SMU,Florida State,2031,DraftKings,spread,home,262.0,2.5,-105,normal,event,10
2026-07-17T17:09:26.001534+00:00,Action Network,288897,12261200,288897,21026543,2026,1,2026-09-07T23:30:00.000Z,2026-09-07,SMU,Florida State,2031,DraftKings,total,over,,52.5,-112,normal,event,10
2026-07-17T17:09:26.001534+00:00,Action Network,288897,12261200,288897,21026543,2026,1,2026-09-07T23:30:00.000Z,2026-09-07,SMU,Florida State,2031,DraftKings,total,under,,52.5,-108,normal,event,10
2026-07-17T17:09:26.001534+00:00,Action Network,288897,12261200,288897,21026541,2026,1,2026-09-07T23:30:00.000Z,2026-09-07,SMU,Florida State,2031,DraftKings,moneyline,home,262.0,0.0,120,normal,event,10
2026-07-17T17:09:26.001534+00:00,Action Network,288897,12261200,288897,21026541,2026,1,2026-09-07T23:30:00.000Z,2026-09-07,SMU,Florida State,2031,DraftKings,moneyline,away,279.0,0.0,-142,normal,event,10
2026-07-17T17:09:26.001534+00:00,Action Network,288901,12261260,288901,21997905,2026,2,2026-09-12T00:00:00.000Z,2026-09-12,Missouri,Kansas,2028,FanDuel,spread,home,283.0,6.5,-108,normal,event,3
2026-07-17T17:09:26.001534+00:00,Action Network,288901,12261260,288901,21997905,2026,2,2026-09-12T00:00:00.000Z,2026-09-12,Missouri,Kansas,2028,FanDuel,spread,away,373.0,-6.5,-112,normal,event,3
2026-07-17T17:09:26.001534+00:00,Action Network,288901,12261260,288901,21997903,2026,2,2026-09-12T00:00:00.000Z,2026-09-12,Missouri,Kansas,2028,FanDuel,total,over,,51.5,-110,normal,event,3
2026-07-17T17:09:26.001534+00:00,Action Network,288901,12261260,288901,21997903,2026,2,2026-09-12T00:00:00.000Z,2026-09-12,Missouri,Kansas,2028,FanDuel,total,under,,51.5,-110,normal,event,3
2026-07-17T17:09:26.001534+00:00,Action Network,288901,12261260,288901,21997904,2026,2,2026-09-12T00:00:00.000Z,2026-09-12,Missouri,Kansas,2028,FanDuel,moneyline,home,283.0,0.0,190,normal,event,3
2026-07-17T17:09:26.001534+00:00,Action Network,288901,12261260,288901,21997904,2026,2,2026-09-12T00:00:00.000Z,2026-09-12,Missouri,Kansas,2028,FanDuel,moneyline,away,373.0,0.0,-235,normal,event,3
2026-07-17T17:09:26.001534+00:00,Action Network,288901,12261260,288901,21997905,2026,2,2026-09-12T00:00:00.000Z,2026-09-12,Missouri,Kansas,2031,DraftKings,spread,home,283.0,7.0,-110,normal,event,10
2026-07-17T17:09:26.001534+00:00,Action Network,288901,12261260,288901,21997905,2026,2,2026-09-12T00:00:00.000Z,2026-09-12,Missouri,Kansas,2031,DraftKings,spread,away,373.0,-7.0,-110,normal,event,10
2026-07-17T17:09:26.001534+00:00,Action Network,287974,12174730,287974,20183964,2026,2,2026-09-12T16:00:00.000Z,2026-09-12,Oklahoma,Michigan,1665,BetMGM,spread,home,305.0,-2.5,-105,normal,event,1
2026-07-17T17:09:26.001534+00:00,Action Network,287974,12174730,287974,20183964,2026,2,2026-09-12T16:00:00.000Z,2026-09-12,Oklahoma,Michigan,1665,BetMGM,spread,away,289.0,2.5,-115,normal,event,1
2026-07-17T17:09:26.001534+00:00,Action Network,287974,12174730,287974,20183963,2026,2,2026-09-12T16:00:00.000Z,2026-09-12,Oklahoma,Michigan,1665,BetMGM,total,under,,45.5,-110,normal,event,1
2026-07-17T17:09:26.001534+00:00,Action Network,287974,12174730,287974,20183963,2026,2,2026-09-12T16:00:00.000Z,2026-09-12,Oklahoma,Michigan,1665,BetMGM,total,over,,45.5,-110,normal,event,1
2026-07-17T17:09:26.001534+00:00,Action Network,287974,12174730,287974,20183964,2026,2,2026-09-12T16:00:00.000Z,2026-09-12,Oklahoma,Michigan,2028,FanDuel,spread,away,289.0,2.5,-104,normal,event,3
2026-07-17T17:09:26.001534+00:00,Action Network,287974,12174730,287974,20183964,2026,2,2026-09-12T16:00:00.000Z,2026-09-12,Oklahoma,Michigan,2028,FanDuel,spread,home,305.0,-2.5,-118,normal,event,3
2026-07-17T17:09:26.001534+00:00,Action Network,287974,12174730,287974,20183963,2026,2,2026-09-12T16:00:00.000Z,2026-09-12,Oklahoma,Michigan,2028,FanDuel,total,under,,45.5,-110,normal,event,3
2026-07-17T17:09:26.001534+00:00,Action Network,287974,12174730,287974,20183963,2026,2,2026-09-12T16:00:00.000Z,2026-09-12,Oklahoma,Michigan,2028,FanDuel,total,over,,45.5,-110,normal,event,3
2026-07-17T17:09:26.001534+00:00,Action Network,287974,12174730,287974,20183962,2026,2,2026-09-12T16:00:00.000Z,2026-09-12,Oklahoma,Michigan,2028,FanDuel,moneyline,away,289.0,0.0,122,normal,event,3
2026-07-17T17:09:26.001534+00:00,Action Network,287974,12174730,287974,20183962,2026,2,2026-09-12T16:00:00.000Z,2026-09-12,Oklahoma,Michigan,2028,FanDuel,moneyline,home,305.0,0.0,-146,normal,event,3
2026-07-17T17:09:26.001534+00:00,Action Network,287974,12174730,287974,20183964,2026,2,2026-09-12T16:00:00.000Z,2026-09-12,Oklahoma,Michigan,2029,Caesars,spread,home,305.0,-2.5,-110,normal,event,2
2026-07-17T17:09:26.001534+00:00,Action Network,287974,12174730,287974,20183964,2026,2,2026-09-12T16:00:00.000Z,2026-09-12,Oklahoma,Michigan,2029,Caesars,spread,away,289.0,2.5,-109,normal,event,2
2026-07-17T17:09:26.001534+00:00,Action Network,287974,12174730,287974,20183963,2026,2,2026-09-12T16:00:00.000Z,2026-09-12,Oklahoma,Michigan,2029,Caesars,total,under,,45.5,-112,normal,event,2
2026-07-17T17:09:26.001534+00:00,Action Network,287974,12174730,287974,20183963,2026,2,2026-09-12T16:00:00.000Z,2026-09-12,Oklahoma,Michigan,2029,Caesars,total,over,,45.5,-109,normal,event,2
2026-07-17T17:09:26.001534+00:00,Action Network,287974,12174730,287974,20183962,2026,2,2026-09-12T16:00:00.000Z,2026-09-12,Oklahoma,Michigan,2029,Caesars,moneyline,away,289.0,0.0,125,normal,event,2
2026-07-17T17:09:26.001534+00:00,Action Network,287974,12174730,287974,20183962,2026,2,2026-09-12T16:00:00.000Z,2026-09-12,Oklahoma,Michigan,2029,Caesars,moneyline,home,305.0,0.0,-145,normal,event,2
2026-07-17T17:09:26.001534+00:00,Action Network,287974,12174730,287974,20183964,2026,2,2026-09-12T16:00:00.000Z,2026-09-12,Oklahoma,Michigan,2031,DraftKings,spread,home,305.0,-2.5,-112,normal,event,10
2026-07-17T17:09:26.001534+00:00,Action Network,287974,12174730,287974,20183964,2026,2,2026-09-12T16:00:00.000Z,2026-09-12,Oklahoma,Michigan,2031,DraftKings,spread,away,289.0,2.5,-108,normal,event,10
2026-07-17T17:09:26.001534+00:00,Action Network,287974,12174730,287974,20183963,2026,2,2026-09-12T16:00:00.000Z,2026-09-12,Oklahoma,Michigan,2031,DraftKings,total,under,,45.5,-115,normal,event,10
2026-07-17T17:09:26.001534+00:00,Action Network,287974,12174730,287974,20183963,2026,2,2026-09-12T16:00:00.000Z,2026-09-12,Oklahoma,Michigan,2031,DraftKings,total,over,,45.5,-105,normal,event,10
2026-07-17T17:09:26.001534+00:00,Action Network,287974,12174730,287974,20183962,2026,2,2026-09-12T16:00:00.000Z,2026-09-12,Oklahoma,Michigan,2031,DraftKings,moneyline,away,289.0,0.0,120,normal,event,10
2026-07-17T17:09:26.001534+00:00,Action Network,287974,12174730,287974,20183962,2026,2,2026-09-12T16:00:00.000Z,2026-09-12,Oklahoma,Michigan,2031,DraftKings,moneyline,home,305.0,0.0,-142,normal,event,10
2026-07-17T17:09:26.001534+00:00,Action Network,288948,12262110,288948,22328436,2026,2,2026-09-12T16:00:00.000Z,2026-09-12,Arizona State,Texas A&M,2031,DraftKings,spread,home,358.0,-14.5,-110,normal,event,10
2026-07-17T17:09:26.001534+00:00,Action Network,288948,12262110,288948,22328436,2026,2,2026-09-12T16:00:00.000Z,2026-09-12,Arizona State,Texas A&M,2031,DraftKings,spread,away,349.0,14.5,-110,normal,event,10
2026-07-17T17:09:26.001534+00:00,Action Network,288961,12261980,288961,21997922,2026,2,2026-09-12T16:00:00.000Z,2026-09-12,Oregon,Oklahoma State,2028,FanDuel,spread,away,357.0,-17.5,-105,normal,event,3
2026-07-17T17:09:26.001534+00:00,Action Network,288961,12261980,288961,21997922,2026,2,2026-09-12T16:00:00.000Z,2026-09-12,Oregon,Oklahoma State,2028,FanDuel,spread,home,286.0,17.5,-115,normal,event,3
2026-07-17T17:09:26.001534+00:00,Action Network,288961,12261980,288961,21997920,2026,2,2026-09-12T16:00:00.000Z,2026-09-12,Oregon,Oklahoma State,2028,FanDuel,total,under,,59.5,-115,normal,event,3
2026-07-17T17:09:26.001534+00:00,Action Network,288961,12261980,288961,21997920,2026,2,2026-09-12T16:00:00.000Z,2026-09-12,Oregon,Oklahoma State,2028,FanDuel,total,over,,59.5,-105,normal,event,3
2026-07-17T17:09:26.001534+00:00,Action Network,288961,12261980,288961,21997919,2026,2,2026-09-12T16:00:00.000Z,2026-09-12,Oregon,Oklahoma State,2028,FanDuel,moneyline,home,286.0,0.0,590,normal,event,3
2026-07-17T17:09:26.001534+00:00,Action Network,288961,12261980,288961,21997919,2026,2,2026-09-12T16:00:00.000Z,2026-09-12,Oregon,Oklahoma State,2028,FanDuel,moneyline,away,357.0,0.0,-900,normal,event,3
2026-07-17T17:09:26.001534+00:00,Action Network,288961,12261980,288961,21997922,2026,2,2026-09-12T16:00:00.000Z,2026-09-12,Oregon,Oklahoma State,2031,DraftKings,spread,away,357.0,-19.5,-110,normal,event,10
2026-07-17T17:09:26.001534+00:00,Action Network,288961,12261980,288961,21997922,2026,2,2026-09-12T16:00:00.000Z,2026-09-12,Oregon,Oklahoma State,2031,DraftKings,spread,home,286.0,19.5,-110,normal,event,10
2026-07-17T17:09:26.001534+00:00,Action Network,287975,12174740,287975,20183968,2026,2,2026-09-12T23:30:00.000Z,2026-09-12,Ohio State,Texas,1665,BetMGM,spread,home,287.0,-1.5,-110,normal,event,1
2026-07-17T17:09:26.001534+00:00,Action Network,287975,12174740,287975,20183968,2026,2,2026-09-12T23:30:00.000Z,2026-09-12,Ohio State,Texas,1665,BetMGM,spread,away,295.0,1.5,-110,normal,event,1
2026-07-17T17:09:26.001534+00:00,Action Network,287975,12174740,287975,20183967,2026,2,2026-09-12T23:30:00.000Z,2026-09-12,Ohio State,Texas,1665,BetMGM,total,over,,47.5,-110,normal,event,1
2026-07-17T17:09:26.001534+00:00,Action Network,287975,12174740,287975,20183967,2026,2,2026-09-12T23:30:00.000Z,2026-09-12,Ohio State,Texas,1665,BetMGM,total,under,,47.5,-110,normal,event,1
2026-07-17T17:09:26.001534+00:00,Action Network,287975,12174740,287975,20183968,2026,2,2026-09-12T23:30:00.000Z,2026-09-12,Ohio State,Texas,2028,FanDuel,spread,home,287.0,-1.5,-112,normal,event,3
2026-07-17T17:09:26.001534+00:00,Action Network,287975,12174740,287975,20183968,2026,2,2026-09-12T23:30:00.000Z,2026-09-12,Ohio State,Texas,2028,FanDuel,spread,away,295.0,1.5,-108,normal,event,3
2026-07-17T17:09:26.001534+00:00,Action Network,287975,12174740,287975,20183967,2026,2,2026-09-12T23:30:00.000Z,2026-09-12,Ohio State,Texas,2028,FanDuel,total,over,,47.5,-115,normal,event,3
2026-07-17T17:09:26.001534+00:00,Action Network,287975,12174740,287975,20183967,2026,2,2026-09-12T23:30:00.000Z,2026-09-12,Ohio State,Texas,2028,FanDuel,total,under,,47.5,-105,normal,event,3
2026-07-17T17:09:26.001534+00:00,Action Network,287975,12174740,287975,20183965,2026,2,2026-09-12T23:30:00.000Z,2026-09-12,Ohio State,Texas,2028,FanDuel,moneyline,home,287.0,0.0,-122,normal,event,3
2026-07-17T17:09:26.001534+00:00,Action Network,287975,12174740,287975,20183965,2026,2,2026-09-12T23:30:00.000Z,2026-09-12,Ohio State,Texas,2028,FanDuel,moneyline,away,295.0,0.0,102,normal,event,3
2026-07-17T17:09:26.001534+00:00,Action Network,287975,12174740,287975,20183968,2026,2,2026-09-12T23:30:00.000Z,2026-09-12,Ohio State,Texas,2029,Caesars,spread,away,295.0,1.5,-109,normal,event,2
2026-07-17T17:09:26.001534+00:00,Action Network,287975,12174740,287975,20183968,2026,2,2026-09-12T23:30:00.000Z,2026-09-12,Ohio State,Texas,2029,Caesars,spread,home,287.0,-1.5,-110,normal,event,2
2026-07-17T17:09:26.001534+00:00,Action Network,287975,12174740,287975,20183967,2026,2,2026-09-12T23:30:00.000Z,2026-09-12,Ohio State,Texas,2029,Caesars,total,under,,47.5,-107,normal,event,2
2026-07-17T17:09:26.001534+00:00,Action Network,287975,12174740,287975,20183967,2026,2,2026-09-12T23:30:00.000Z,2026-09-12,Ohio State,Texas,2029,Caesars,total,over,,47.5,-114,normal,event,2
2026-07-17T17:09:26.001534+00:00,Action Network,287975,12174740,287975,20183965,2026,2,2026-09-12T23:30:00.000Z,2026-09-12,Ohio State,Texas,2029,Caesars,moneyline,home,287.0,0.0,-122,normal,event,2
2026-07-17T17:09:26.001534+00:00,Action Network,287975,12174740,287975,20183965,2026,2,2026-09-12T23:30:00.000Z,2026-09-12,Ohio State,Texas,2029,Caesars,moneyline,away,295.0,0.0,103,normal,event,2
2026-07-17T17:09:26.001534+00:00,Action Network,287975,12174740,287975,20183968,2026,2,2026-09-12T23:30:00.000Z,2026-09-12,Ohio State,Texas,2031,DraftKings,spread,away,295.0,1.5,-108,normal,event,10
2026-07-17T17:09:26.001534+00:00,Action Network,287975,12174740,287975,20183968,2026,2,2026-09-12T23:30:00.000Z,2026-09-12,Ohio State,Texas,2031,DraftKings,spread,home,287.0,-1.5,-112,normal,event,10
2026-07-17T17:09:26.001534+00:00,Action Network,287975,12174740,287975,20183967,2026,2,2026-09-12T23:30:00.000Z,2026-09-12,Ohio State,Texas,2031,DraftKings,total,over,,47.5,-115,normal,event,10
2026-07-17T17:09:26.001534+00:00,Action Network,287975,12174740,287975,20183967,2026,2,2026-09-12T23:30:00.000Z,2026-09-12,Ohio State,Texas,2031,DraftKings,total,under,,47.5,-105,normal,event,10
2026-07-17T17:09:26.001534+00:00,Action Network,287975,12174740,287975,20183965,2026,2,2026-09-12T23:30:00.000Z,2026-09-12,Ohio State,Texas,2031,DraftKings,moneyline,home,287.0,0.0,-118,normal,event,10
2026-07-17T17:09:26.001534+00:00,Action Network,287975,12174740,287975,20183965,2026,2,2026-09-12T23:30:00.000Z,2026-09-12,Ohio State,Texas,2031,DraftKings,moneyline,away,295.0,0.0,-102,normal,event,10
2026-07-17T17:09:26.001534+00:00,Action Network,288993,12261570,288993,21997914,2026,2,2026-09-12T23:30:00.000Z,2026-09-12,Iowa State,Iowa,2028,FanDuel,spread,away,285.0,12.5,-100,normal,event,3
2026-07-17T17:09:26.001534+00:00,Action Network,288993,12261570,288993,21997914,2026,2,2026-09-12T23:30:00.000Z,2026-09-12,Iowa State,Iowa,2028,FanDuel,spread,home,299.0,-12.5,-122,normal,event,3
2026-07-17T17:09:26.001534+00:00,Action Network,288993,12261570,288993,21997912,2026,2,2026-09-12T23:30:00.000Z,2026-09-12,Iowa State,Iowa,2028,FanDuel,total,over,,41.5,-105,normal,event,3
2026-07-17T17:09:26.001534+00:00,Action Network,288993,12261570,288993,21997912,2026,2,2026-09-12T23:30:00.000Z,2026-09-12,Iowa State,Iowa,2028,FanDuel,total,under,,41.5,-115,normal,event,3
2026-07-17T17:09:26.001534+00:00,Action Network,288993,12261570,288993,21997909,2026,2,2026-09-12T23:30:00.000Z,2026-09-12,Iowa State,Iowa,2028,FanDuel,moneyline,away,285.0,0.0,440,normal,event,3
2026-07-17T17:09:26.001534+00:00,Action Network,288993,12261570,288993,21997909,2026,2,2026-09-12T23:30:00.000Z,2026-09-12,Iowa State,Iowa,2028,FanDuel,moneyline,home,299.0,0.0,-610,normal,event,3
2026-07-17T17:09:26.001534+00:00,Action Network,288916,12262610,288916,21026565,2026,2,2026-09-13T02:15:00.000Z,2026-09-13,Arkansas,Utah,2028,FanDuel,spread,home,351.0,-7.5,-115,normal,event,3
2026-07-17T17:09:26.001534+00:00,Action Network,288916,12262610,288916,21026565,2026,2,2026-09-13T02:15:00.000Z,2026-09-13,Arkansas,Utah,2028,FanDuel,spread,away,361.0,7.5,-105,normal,event,3
2026-07-17T17:09:26.001534+00:00,Action Network,288916,12262610,288916,21026563,2026,2,2026-09-13T02:15:00.000Z,2026-09-13,Arkansas,Utah,2028,FanDuel,total,over,,55.5,-110,normal,event,3
2026-07-17T17:09:26.001534+00:00,Action Network,288916,12262610,288916,21026563,2026,2,2026-09-13T02:15:00.000Z,2026-09-13,Arkansas,Utah,2028,FanDuel,total,under,,55.5,-110,normal,event,3
2026-07-17T17:09:26.001534+00:00,Action Network,288916,12262610,288916,21026564,2026,2,2026-09-13T02:15:00.000Z,2026-09-13,Arkansas,Utah,2028,FanDuel,moneyline,away,361.0,0.0,255,normal,event,3
