severity,flags,notes,is_fbs_mapped,game_id,cfbd_game_id,week,date,away_team,home_team,projected_total,market_total,market_total_diff,massey_total,massey_total_diff,projected_margin_home,implied_away_points,implied_home_points,market_total_book,market_total_last_update,projection_total_sources
OK,OK,,True,g743,401862826,11,2026-11-14,Florida Atlantic,Tulsa,58.65,,,,,0.058,29.296,29.354,,,Site Projection
OK,OK,,True,g744,401858526,11,2026-11-14,Illinois,UCLA,53.55,,,,,-4.4,28.975,24.575,,,Site Projection
OK,OK,,True,g745,401864540,11,2026-11-14,Wyoming,UTEP,45.2,,,,,-5.298,25.249,19.951,,,Site Projection
OK,OK,,True,g746,401862827,11,2026-11-14,North Texas,UTSA,59.75,,,,,8.79,25.48,34.27,,,Site Projection
OK,OK,,True,g747,401856889,11,2026-11-14,Alabama,Vanderbilt,50.7,,,,,-9.117,29.909,20.791,,,Site Projection
OK,OK,,True,g748,401858295,11,2026-11-14,California,Virginia,50.3,,,,,8.535,20.883,29.417,,,Site Projection
OK,OK,,True,g749,401858299,11,2026-11-14,Stanford,Virginia Tech,49.65,,,,,13.467,18.091,31.558,,,Site Projection
OK,OK,,True,g750,401860917,11,2026-11-14,Colorado State,Washington State,45.4,,,,,10.19,17.605,27.795,,,Site Projection
OK,OK,,True,g751,401856861,11,2026-11-14,Kansas,West Virginia,53.4,,,,,1.502,25.949,27.451,,,Site Projection
OK,OK,,True,g752,,11,2026-11-14,Jacksonville State,Western Kentucky,56.5,,,,,5.105,25.697,30.803,,,Site Projection
OK,OK,,True,g753,401866466,12,2026-11-17,Miami-OH,Kent State,46.9,,,,,-10.787,28.843,18.056,,,Site Projection
OK,OK,,True,g754,401866464,12,2026-11-17,Ball State,Ohio,44.2,,,,,14.178,15.011,29.189,,,Site Projection
OK,OK,,True,g755,401866465,12,2026-11-17,Eastern Michigan,Western Michigan,47.7,,,,,11.002,18.349,29.351,,,Site Projection
OK,OK,,True,g756,401866469,12,2026-11-18,Central Michigan,Buffalo,45.4,,,,,1.407,21.996,23.404,,,Site Projection
OK,OK,,True,g757,401866467,12,2026-11-18,Akron,Massachusetts,47.3,,,,,-6.49,26.895,20.405,,,Site Projection
OK,OK,,True,g758,401866468,12,2026-11-18,Bowling Green,Toledo,43.85,,,,,10.328,16.761,27.089,,,Site Projection
OK,OK,,True,g759,,12,2026-11-19,Arkansas State,Louisiana Tech,54.45,,,,,2.703,25.873,28.577,,,Site Projection
OK,OK,,True,g760,401862830,12,2026-11-19,Rice,Temple,54.35,,,,,8.145,23.102,31.248,,,Site Projection
OK,OK,,True,g761,401856869,12,2026-11-20,Iowa State,Central Florida,45.95,,,,,5.69,20.13,25.82,,,Site Projection
OK,OK,,True,g762,401858302,12,2026-11-20,Virginia Tech,Miami-FL,50.35,,,,,15.807,17.271,33.078,,,Site Projection
OK,OK,,True,g763,401864545,12,2026-11-21,UTEP,Air Force,51.2,,,,,17.477,16.861,34.339,,,Site Projection
OK,OK,,True,g765,,12,2026-11-21,UL-Monroe,Appalachian State,53.5,,,,,10.652,21.424,32.076,,,Site Projection
OK,OK,,True,g766,401856870,12,2026-11-21,Oklahoma State,Arizona State,51.4,,,,,2.777,24.311,27.088,,,Site Projection
OK,OK,,True,g767,401862831,12,2026-11-21,East Carolina,Army,51.15,,,,,1.44,24.855,26.295,,,Site Projection
OK,OK,,True,g769,401856871,12,2026-11-21,Texas Tech,Baylor,56.4,,,,,-14.203,35.301,21.099,,,Site Projection
OK,OK,,True,g770,401860925,12,2026-11-21,San Diego State,Boise State,50.4,,,,,8.752,20.824,29.576,,,Site Projection
OK,OK,,True,g771,401858309,12,2026-11-21,Syracuse,Boston College,50.85,,,,,-1.127,25.989,24.861,,,Site Projection
OK,OK,,True,g772,401858308,12,2026-11-21,Stanford,California,50.55,,,,,7.77,21.39,29.16,,,Site Projection
OK,OK,,True,g773,401856867,12,2026-11-21,Colorado,Cincinnati,53.1,,,,,3.723,24.689,28.412,,,Site Projection
OK,OK,,True,g774,401861968,12,2026-11-21,Old Dominion,Connecticut,48.95,,,,,-5.162,27.056,21.894,,,Site Projection
OK,OK,,True,g775,401858303,12,2026-11-21,Clemson,Duke,53.4,,,,,-6.077,29.738,23.662,,,Site Projection
OK,OK,,True,g776,401856748,12,2026-11-21,Vanderbilt,Florida,51.8,,,,,7.543,22.128,29.671,,,Site Projection
OK,OK,,True,g777,401862833,12,2026-11-21,South Florida,Florida Atlantic,59.85,,,,,-4.65,32.25,27.6,,,Site Projection
OK,OK,,True,g778,401858304,12,2026-11-21,NC State,Florida State,53.15,,,,,5.753,23.698,29.451,,,Site Projection
OK,OK,,True,g779,401860918,12,2026-11-21,Colorado State,Fresno State,44.65,,,,,12.492,16.079,28.571,,,Site Projection
OK,OK,,True,g780,401858310,12,2026-11-21,Wake Forest,Georgia Tech,48.55,,,,,3.82,22.365,26.185,,,Site Projection
OK,OK,,True,g781,401858527,12,2026-11-21,Iowa,Illinois,50.9,,,,,-3.013,26.956,23.944,,,Site Projection
OK,OK,,True,g782,,12,2026-11-21,Missouri State,Jacksonville State,54.2,,,,,10.195,22.003,32.198,,,Site Projection
OK,OK,,True,g783,401856866,12,2026-11-21,BYU,Kansas,53.15,,,,,-8.002,30.576,22.574,,,Site Projection
OK,OK,,True,g784,401856865,12,2026-11-21,Arizona,Kansas State,54.2,,,,,3.333,25.434,28.767,,,Site Projection
OK,OK,,True,g785,,12,2026-11-21,Florida International,Kennesaw State,53.95,,,,,5.21,24.37,29.58,,,Site Projection
OK,OK,,True,g786,,12,2026-11-21,Western Kentucky,Liberty,56.7,,,,,2.89,26.905,29.795,,,Site Projection
OK,OK,,True,g787,,12,2026-11-21,Coastal Carolina,Louisiana,57.3,,,,,7.107,25.096,32.203,,,Site Projection
OK,OK,,True,g788,401858306,12,2026-11-21,Pittsburgh,Louisville,52.15,,,,,6.01,23.07,29.08,,,Site Projection
OK,OK,,True,g789,,12,2026-11-21,Georgia State,Marshall,61.05,,,,,12.81,24.12,36.93,,,Site Projection
OK,OK,,True,g790,401858528,12,2026-11-21,UCLA,Michigan,50.95,,,,,15.207,17.872,33.079,,,Site Projection
OK,OK,,True,g791,401858529,12,2026-11-21,Oregon,Michigan State,52.95,,,,,-24.983,38.967,13.984,,,Site Projection
OK,OK,,True,g792,401858530,12,2026-11-21,Northwestern,Minnesota,44.85,,,,,3.312,20.769,24.081,,,Site Projection
OK,OK,,True,g794,401856751,12,2026-11-21,Kentucky,Missouri,47.65,,,,,10.062,18.794,28.856,,,Site Projection
OK,OK,,True,g795,401862834,12,2026-11-21,Memphis,Navy,56.5,,,,,4.853,25.823,30.677,,,Site Projection
OK,OK,,True,g796,401858531,12,2026-11-21,Ohio State,Nebraska,50.05,,,,,-20.865,35.457,14.592,,,Site Projection
OK,OK,,True,g797,401864541,12,2026-11-21,Hawaii,Nevada,51.25,,,,,-6.938,29.094,22.156,,,Site Projection
OK,OK,,True,g798,,12,2026-11-21,Delaware,New Mexico State,54.25,,,,,-2.917,28.584,25.666,,,Site Projection
OK,OK,,True,g799,401864543,12,2026-11-21,Northern Illinois,North Dakota State,47.9,,,,,16.745,15.577,32.322,,,Site Projection
OK,OK,,True,g800,401858307,12,2026-11-21,SMU,Notre Dame,53.7,,,,,18.043,17.829,35.871,,,Site Projection
OK,OK,,True,g801,401856752,12,2026-11-21,Texas A&M,Oklahoma,50.15,,,,,1.965,24.092,26.058,,,Site Projection
OK,OK,,True,g803,401860919,12,2026-11-21,Utah State,Oregon State,51.0,,,,,1.31,24.845,26.155,,,Site Projection
OK,OK,,True,g804,401858532,12,2026-11-21,Rutgers,Penn State,55.65,,,,,17.51,19.07,36.58,,,Site Projection
OK,OK,,True,g805,401858533,12,2026-11-21,Wisconsin,Purdue,45.15,,,,,-6.35,25.75,19.4,,,Site Projection
OK,OK,,True,g806,,12,2026-11-21,Middle Tennessee,Sam Houston,53.85,,,,,0.635,26.608,27.242,,,Site Projection
OK,OK,,True,g807,401864544,12,2026-11-21,UNLV,San Jose State,55.9,,,,,-13.592,34.746,21.154,,,Site Projection
OK,OK,,True,g808,401856753,12,2026-11-21,Georgia,South Carolina,49.9,,,,,-11.16,30.53,19.37,,,Site Projection
OK,OK,,True,g809,,12,2026-11-21,South Alabama,Southern Miss,56.85,,,,,-2.708,29.779,27.071,,,Site Projection
OK,OK,,True,g810,401856872,12,2026-11-21,Utah,TCU,53.65,,,,,-0.9,27.275,26.375,,,Site Projection
OK,OK,,True,g811,401856754,12,2026-11-21,LSU,Tennessee,53.35,,,,,-1.617,27.483,25.867,,,Site Projection
OK,OK,,True,g812,401856755,12,2026-11-21,Arkansas,Texas,57.65,,,,,23.997,16.826,40.823,,,Site Projection
OK,OK,,True,g813,401860920,12,2026-11-21,Washington State,Texas State,57.3,,,,,2.46,27.42,29.88,,,Site Projection
OK,OK,,True,g814,,12,2026-11-21,Georgia Southern,Troy,54.35,,,,,4.79,24.78,29.57,,,Site Projection
OK,OK,,True,g815,401862835,12,2026-11-21,North Texas,Tulane,54.65,,,,,10.28,22.185,32.465,,,Site Projection
OK,OK,,True,g816,401862832,12,2026-11-21,Charlotte,Tulsa,53.95,,,,,14.303,19.824,34.127,,,Site Projection
OK,OK,,True,g817,401862836,12,2026-11-21,UTSA,UAB,59.45,,,,,-10.955,35.203,24.248,,,Site Projection
OK,OK,,True,g818,401858534,12,2026-11-21,Maryland,USC,53.5,,,,,18.005,17.748,35.752,,,Site Projection
OK,OK,,True,g819,401858305,12,2026-11-21,North Carolina,Virginia,45.9,,,,,8.197,18.852,27.048,,,Site Projection
OK,OK,,True,g820,401858535,12,2026-11-21,Indiana,Washington,50.45,,,,,-9.678,30.064,20.386,,,Site Projection
OK,OK,,True,g821,401856868,12,2026-11-21,Houston,West Virginia,53.0,,,,,-3.578,28.289,24.711,,,Site Projection
OK,OK,,True,g822,401864542,12,2026-11-21,New Mexico,Wyoming,46.35,,,,,-7.043,26.697,19.654,,,Site Projection
OK,OK,,True,g823,401866470,13,2026-11-24,Kent State,Eastern Michigan,51.0,,,,,6.815,22.093,28.907,,,Site Projection
OK,OK,,True,g824,401866471,13,2026-11-24,Miami-OH,Western Michigan,43.6,,,,,3.43,20.085,23.515,,,Site Projection
OK,OK,,True,g825,401856879,13,2026-11-26,TCU,Texas Tech,52.75,,,,,16.555,18.098,34.653,,,Site Projection
OK,OK,,True,g826,401866472,13,2026-11-27,Buffalo,Akron,44.35,,,,,-3.062,23.706,20.644,,,Site Projection
OK,OK,,True,g827,401856759,13,2026-11-27,Florida,Florida State,48.2,,,,,-4.152,26.176,22.024,,,Site Projection
OK,OK,,True,g828,401858536,13,2026-11-27,Nebraska,Iowa,49.15,,,,,7.045,21.052,28.098,,,Site Projection
OK,OK,,True,g829,401866473,13,2026-11-27,Toledo,Ohio,42.05,,,,,-0.69,21.37,20.68,,,Site Projection
OK,OK,,True,g830,401856762,13,2026-11-27,Mississippi State,Ole Miss,55.75,,,,,15.758,19.996,35.754,,,Site Projection
OK,OK,,True,g831,,13,2026-11-27,Appalachian State,South Alabama,56.45,,,,,2.092,27.179,29.271,,,Site Projection
OK,OK,,True,g832,401856756,13,2026-11-27,Texas,Texas A&M,52.95,,,,,-2.865,27.908,25.043,,,Site Projection
OK,OK,,True,g833,401856880,13,2026-11-27,West Virginia,Utah,53.0,,,,,12.648,20.176,32.824,,,Site Projection
OK,OK,,True,g834,401856757,13,2026-11-28,Auburn,Alabama,44.9,,,,,10.752,17.074,27.826,,,Site Projection
OK,OK,,True,g835,401856873,13,2026-11-28,Arizona State,Arizona,50.85,,,,,5.29,22.78,28.07,,,Site Projection
OK,OK,,True,g836,401856758,13,2026-11-28,LSU,Arkansas,54.2,,,,,-12.42,33.31,20.89,,,Site Projection
OK,OK,,True,g837,,13,2026-11-28,Troy,Arkansas State,54.7,,,,,0.527,27.087,27.614,,,Site Projection
OK,OK,,True,g838,401856876,13,2026-11-28,Cincinnati,BYU,53.2,,,,,13.545,19.828,33.373,,,Site Projection
OK,OK,,True,g839,401866474,13,2026-11-28,Central Michigan,Ball State,47.95,,,,,-8.07,28.01,19.94,,,Site Projection
OK,OK,,True,g840,401866475,13,2026-11-28,Massachusetts,Bowling Green,46.4,,,,,12.315,17.043,29.357,,,Site Projection
OK,OK,,True,g841,401858315,13,2026-11-28,Pittsburgh,California,54.2,,,,,-2.75,28.475,25.725,,,Site Projection
OK,OK,,True,g842,401862842,13,2026-11-28,Navy,Charlotte,53.7,,,,,-21.223,37.462,16.239,,,Site Projection
OK,OK,,True,g843,401856764,13,2026-11-28,South Carolina,Clemson,47.4,,,,,2.402,22.499,24.901,,,Site Projection
OK,OK,,True,g844,401856875,13,2026-11-28,Central Florida,Colorado,48.9,,,,,1.28,23.81,25.09,,,Site Projection
OK,OK,,True,g845,,13,2026-11-28,Texas State,Colorado State,57.7,,,,,-5.05,31.375,26.325,,,Site Projection
OK,OK,,True,g846,,13,2026-11-28,Jacksonville State,Delaware,57.45,,,,,0.728,28.361,29.089,,,Site Projection
OK,OK,,True,g847,401862837,13,2026-11-28,Florida Atlantic,East Carolina,56.15,,,,,7.56,24.295,31.855,,,Site Projection
OK,OK,,True,g848,,13,2026-11-28,Sam Houston,Florida International,55.3,,,,,10.42,22.44,32.86,,,Site Projection
OK,OK,,True,g849,,13,2026-11-28,San Diego State,Fresno State,45.8,,,,,2.092,21.854,23.946,,,Site Projection
OK,OK,,True,g850,401856760,13,2026-11-28,Georgia Tech,Georgia,51.85,,,,,22.535,14.658,37.193,,,Site Projection
OK,OK,,True,g851,,13,2026-11-28,Louisiana Tech,Georgia Southern,54.1,,,,,2.58,25.76,28.34,,,Site Projection
OK,OK,,True,g852,,13,2026-11-28,Louisiana,Georgia State,58.75,,,,,-8.543,33.647,25.104,,,Site Projection
OK,OK,,True,g853,401864547,13,2026-11-28,Sacramento State,Hawaii,54.05,,,,,15.77,19.14,34.91,,,Site Projection
OK,OK,,True,g854,401856874,13,2026-11-28,Baylor,Houston,57.3,,,,,5.777,25.761,31.538,,,Site Projection
OK,OK,,True,g855,401858538,13,2026-11-28,Purdue,Indiana,51.05,,,,,29.297,10.876,40.173,,,Site Projection
OK,OK,,True,g856,401856878,13,2026-11-28,Kansas State,Iowa State,50.7,,,,,-5.957,28.329,22.372,,,Site Projection
OK,OK,,True,g857,,13,2026-11-28,Coastal Carolina,James Madison,53.6,,,,,14.637,19.482,34.118,,,Site Projection
OK,OK,,True,g858,401856761,13,2026-11-28,Louisville,Kentucky,48.25,,,,,-2.39,25.32,22.93,,,Site Projection
OK,OK,,True,g859,401858539,13,2026-11-28,Penn State,Maryland,50.5,,,,,-10.088,30.294,20.206,,,Site Projection
OK,OK,,True,g860,401862838,13,2026-11-28,Temple,Memphis,58.9,,,,,9.898,24.501,34.399,,,Site Projection
OK,OK,,True,g861,401858311,13,2026-11-28,Boston College,Miami-FL,50.45,,,,,28.12,11.165,39.285,,,Site Projection
OK,OK,,True,g862,,13,2026-11-28,New Mexico State,Middle Tennessee,52.0,,,,,-0.56,26.28,25.72,,,Site Projection
OK,OK,,True,g863,401856763,13,2026-11-28,Oklahoma,Missouri,47.7,,,,,-3.22,25.46,22.24,,,Site Projection
OK,OK,,True,g864,,13,2026-11-28,Liberty,Missouri State,54.4,,,,,-6.89,30.645,23.755,,,Site Projection
OK,OK,,True,g865,401864546,13,2026-11-28,Air Force,New Mexico,52.35,,,,,4.463,23.944,28.407,,,Site Projection
OK,OK,,True,g866,401858313,13,2026-11-28,NC State,North Carolina,50.8,,,,,0.33,25.235,25.565,,,Site Projection
OK,OK,,True,g867,401862843,13,2026-11-28,UAB,North Texas,58.5,,,,,10.865,23.817,34.682,,,Site Projection
OK,OK,,True,g868,401864550,13,2026-11-28,UTEP,Northern Illinois,47.5,,,,,2.312,22.594,24.906,,,Site Projection
OK,OK,,True,g869,401858537,13,2026-11-28,Illinois,Northwestern,49.55,,,,,-2.11,25.83,23.72,,,Site Projection
OK,OK,,True,g871,401856877,13,2026-11-28,Kansas,Oklahoma State,54.15,,,,,4.423,24.863,29.287,,,Site Projection
OK,OK,,True,g872,,13,2026-11-28,Southern Miss,Old Dominion,50.55,,,,,13.855,18.347,32.203,,,Site Projection
OK,OK,,True,g873,401858541,13,2026-11-28,Washington,Oregon,51.65,,,,,16.21,17.72,33.93,,,Site Projection
OK,OK,,True,g874,401862841,13,2026-11-28,Army,Rice,50.65,,,,,-8.617,29.633,21.017,,,Site Projection
OK,OK,,True,g875,401858542,13,2026-11-28,Michigan State,Rutgers,55.85,,,,,2.9,26.475,29.375,,,Site Projection
OK,OK,,True,g876,401864549,13,2026-11-28,North Dakota State,San Jose State,51.2,,,,,-8.598,29.899,21.301,,,Site Projection
OK,OK,,True,g877,401862839,13,2026-11-28,Tulane,South Florida,54.05,,,,,2.652,25.699,28.351,,,Site Projection
OK,OK,,True,g878,401858316,13,2026-11-28,SMU,Stanford,49.65,,,,,-13.502,31.576,18.074,,,Site Projection
OK,OK,,True,g879,401858314,13,2026-11-28,Notre Dame,Syracuse,51.85,,,,,-24.962,38.406,13.444,,,Site Projection
OK,OK,,True,g880,401858543,13,2026-11-28,USC,UCLA,55.55,,,,,-11.74,33.645,21.905,,,Site Projection
OK,OK,,True,g881,,13,2026-11-28,Marshall,UL-Monroe,57.95,,,,,-10.89,34.42,23.53,,,Site Projection
OK,OK,,True,g882,401864548,13,2026-11-28,Nevada,UNLV,53.5,,,,,16.71,18.395,35.105,,,Site Projection
OK,OK,,True,g883,401862840,13,2026-11-28,Tulsa,UTSA,57.95,,,,,8.65,24.65,33.3,,,Site Projection
OK,OK,,True,g884,,13,2026-11-28,Boise State,Utah State,53.65,,,,,-9.2,31.425,22.225,,,Site Projection
OK,OK,,True,g885,401856765,13,2026-11-28,Tennessee,Vanderbilt,59.6,,,,,-5.188,32.394,27.206,,,Site Projection
OK,OK,,True,g886,401858317,13,2026-11-28,Virginia,Virginia Tech,49.4,,,,,3.263,23.069,26.331,,,Site Projection
OK,OK,,True,g887,401858312,13,2026-11-28,Duke,Wake Forest,52.6,,,,,2.68,24.96,27.64,,,Site Projection
OK,OK,,True,g888,,13,2026-11-28,Oregon State,Washington State,46.2,,,,,7.928,19.136,27.064,,,Site Projection
OK,OK,,True,g889,,13,2026-11-28,Kennesaw State,Western Kentucky,53.8,,,,,7.09,23.355,30.445,,,Site Projection
OK,OK,,True,g890,401858544,13,2026-11-28,Minnesota,Wisconsin,41.95,,,,,2.845,19.553,22.398,,,Site Projection
OK,OK,,True,g891,401861969,13,2026-11-28,Connecticut,Wyoming,46.7,,,,,2.848,21.926,24.774,,,Site Projection
OK,OK,,True,g902,401862844,15,2026-12-12,Navy,Army,53.4,,,,,-3.377,28.389,25.011,,,Site Projection
